"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25261,3800039118,53,48,47,141.51,2.67,2.99,1,0,0,2009-01-14,2009,1,14,-0.32,-0.107023411371238
"21-01-2009",25261,3800039118,20,20,20,53.6,2.68,2.99,1,0,0,2009-01-21,2009,1,21,-0.31,-0.103678929765886
"28-01-2009",25261,3800039118,16,16,16,47.84,2.99,2.99,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25261,3800039118,17,17,17,50.83,2.99,2.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25261,3800039118,17,16,15,50.83,2.99,2.99,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25261,3800039118,12,12,12,35.88,2.99,2.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25261,3800039118,13,13,13,38.87,2.99,2.99,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25261,3800039118,5,5,5,14.95,2.99,2.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25261,3800039118,6,6,6,17.94,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25261,3800039118,198,157,154,493.02,2.49,2.99,1,1,0,2009-03-18,2009,3,18,-0.5,-0.167224080267559
"25-03-2009",25261,3800039118,141,121,121,351.09,2.49,2.99,1,0,0,2009-03-25,2009,3,25,-0.5,-0.167224080267559
"01-04-2009",25261,3800039118,22,22,22,55.22,2.51,2.99,0,0,1,2009-04-01,2009,4,1,-0.48,-0.160535117056856
"08-04-2009",25261,3800039118,18,18,18,52.38,2.91,2.91,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25261,3800039118,20,21,19,59.8,2.99,2.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25261,3800039118,17,17,17,50.83,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25261,3800039118,11,11,11,32.89,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25261,3800039118,9,9,9,26.91,2.99,2.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25261,3800039118,7,7,7,20.93,2.99,2.99,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25261,3800039118,13,13,13,38.87,2.99,2.99,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25261,3800039118,17,16,15,50.83,2.99,2.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",25261,3800039118,29,29,29,85.26,2.94,2.94,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",25261,3800039118,102,89,86,255,2.5,2.94,1,1,0,2009-06-10,2009,6,10,-0.44,-0.149659863945578
"17-06-2009",25261,3800039118,96,86,85,241.92,2.52,2.94,1,1,0,2009-06-17,2009,6,17,-0.42,-0.142857142857143
"24-06-2009",25261,3800039118,26,26,25,75.66,2.91,2.91,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25261,3800039118,21,21,21,62.79,2.99,2.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25261,3800039118,29,28,28,86.71,2.99,2.99,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25261,3800039118,16,16,15,47.84,2.99,2.99,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25261,3800039118,19,19,19,56.81,2.99,2.99,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25261,3800039118,11,11,11,31.35,2.85,2.85,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25261,3800039118,18,17,17,53.82,2.99,2.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25261,3800039118,22,22,22,65.78,2.99,2.99,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25261,3800039118,213,165,163,532.5,2.5,2.99,1,0,0,2009-08-19,2009,8,19,-0.49,-0.163879598662207
"26-08-2009",25261,3800039118,26,25,25,77.74,2.99,2.99,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25261,3800039118,21,21,21,66.36,3.16,3.16,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25261,3800039118,23,22,22,73.37,3.19,3.19,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25261,3800039118,24,23,23,76.56,3.19,3.19,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25261,3800039118,14,14,14,44.66,3.19,3.19,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25261,3800039118,15,15,14,47.85,3.19,3.19,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25261,3800039118,28,26,26,89.32,3.19,3.19,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25261,3800039118,30,29,29,95.7,3.19,3.19,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25261,3800039118,16,16,16,51.04,3.19,3.19,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25261,3800039118,18,18,18,57.42,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25261,3800039118,22,22,22,70.18,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25261,3800039118,20,20,20,63.8,3.19,3.19,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25261,3800039118,17,17,17,54.23,3.19,3.19,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",25261,3800039118,43,37,37,108.36,2.52,3.19,1,0,0,2009-11-25,2009,11,25,-0.67,-0.210031347962382
"02-12-2009",25261,3800039118,45,41,40,113.4,2.52,3.19,1,0,0,2009-12-02,2009,12,2,-0.67,-0.210031347962382
"09-12-2009",25261,3800039118,341,298,292,559.24,1.64,3.19,1,0,0,2009-12-09,2009,12,9,-1.55,-0.4858934169279
"16-12-2009",25261,3800039118,126,116,116,280.98,2.23,3.19,0,0,1,2009-12-16,2009,12,16,-0.96,-0.300940438871473
"23-12-2009",25261,3800039118,77,73,73,192.5,2.5,3.19,0,1,0,2009-12-23,2009,12,23,-0.69,-0.216300940438871
"30-12-2009",25261,3800039118,71,60,59,144.84,2.04,3.19,0,0,1,2009-12-30,2009,12,30,-1.15,-0.360501567398119
"06-01-2010",25261,3800039118,23,22,22,73.37,3.19,3.19,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",25261,3800039118,29,26,25,92.51,3.19,3.19,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",25261,3800039118,25,25,25,79.75,3.19,3.19,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25261,3800039118,31,31,30,98.89,3.19,3.19,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",25261,3800039118,18,18,18,57.42,3.19,3.19,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25261,3800039118,25,25,24,79.75,3.19,3.19,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",25261,3800039118,23,22,22,73.37,3.19,3.19,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",25261,3800039118,35,33,33,105.35,3.01,3.01,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",25261,3800039118,457,372,357,1142.5,2.5,3.01,1,1,0,2010-03-03,2010,3,3,-0.51,-0.169435215946844
"10-03-2010",25261,3800039118,63,59,59,157.5,2.5,3.01,0,1,0,2010-03-10,2010,3,10,-0.51,-0.169435215946844
"17-03-2010",25261,3800039118,41,32,32,102.5,2.5,3.01,0,1,0,2010-03-17,2010,3,17,-0.51,-0.169435215946844
"24-03-2010",25261,3800039118,28,27,27,70,2.5,3.01,0,1,0,2010-03-24,2010,3,24,-0.51,-0.169435215946844
"31-03-2010",25261,3800039118,13,13,13,39.52,3.04,3.04,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",25261,3800039118,17,16,16,54.23,3.19,3.19,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",25261,3800039118,13,13,13,41.47,3.19,3.19,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",25261,3800039118,16,16,16,51.04,3.19,3.19,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",25261,3800039118,170,148,142,321.3,1.89,3.19,1,1,0,2010-04-28,2010,4,28,-1.3,-0.407523510971787
"05-05-2010",25261,3800039118,149,122,122,293.53,1.97,3.19,1,1,0,2010-05-05,2010,5,5,-1.22,-0.382445141065831
"12-05-2010",25261,3800039118,111,92,91,218.67,1.97,3.19,1,0,0,2010-05-12,2010,5,12,-1.22,-0.382445141065831
"19-05-2010",25261,3800039118,129,123,122,255.42,1.98,3.19,1,0,0,2010-05-19,2010,5,19,-1.21,-0.379310344827586
"26-05-2010",25261,3800039118,27,27,27,60.48,2.24,3.19,0,1,0,2010-05-26,2010,5,26,-0.95,-0.297805642633229
"02-06-2010",25261,3800039118,21,21,21,66.99,3.19,3.19,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",25261,3800039118,57,53,53,181.83,3.19,3.19,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",25261,3800039118,77,72,71,192.5,2.5,3.19,0,0,1,2010-06-16,2010,6,16,-0.69,-0.216300940438871
"23-06-2010",25261,3800039118,40,38,38,100.8,2.52,3.19,0,0,1,2010-06-23,2010,6,23,-0.67,-0.210031347962382
"30-06-2010",25261,3800039118,17,16,15,53.04,3.12,3.12,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",25261,3800039118,23,22,22,73.37,3.19,3.19,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",25261,3800039118,18,17,17,57.42,3.19,3.19,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",25261,3800039118,21,20,20,66.99,3.19,3.19,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",25261,3800039118,18,18,18,57.42,3.19,3.19,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",25261,3800039118,16,15,15,51.04,3.19,3.19,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",25261,3800039118,23,22,22,75.67,3.29,3.29,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",25261,3800039118,25,23,22,82.75,3.31,3.31,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",25261,3800039118,19,16,16,62.89,3.31,3.31,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",25261,3800039118,11,10,10,36.41,3.31,3.31,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",25261,3800039118,18,17,17,59.58,3.31,3.31,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",25261,3800039118,13,13,12,43.03,3.31,3.31,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",25261,3800039118,12,12,12,39.72,3.31,3.31,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",25261,3800039118,11,10,10,36.41,3.31,3.31,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",25261,3800039118,10,10,10,31.5,3.15,3.15,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",25261,3800039118,132,123,122,262.68,1.99,3.15,1,1,0,2010-10-13,2010,10,13,-1.16,-0.368253968253968
"20-10-2010",25261,3800039118,100,93,93,199,1.99,3.15,1,1,0,2010-10-20,2010,10,20,-1.16,-0.368253968253968
"27-10-2010",25261,3800039118,20,20,20,65,3.25,3.25,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",25261,3800039118,13,13,13,43.03,3.31,3.31,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",25261,3800039118,19,19,19,62.89,3.31,3.31,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",25261,3800039118,9,8,8,29.79,3.31,3.31,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",25261,3800039118,25,22,21,82.75,3.31,3.31,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",25261,3800039118,14,14,14,46.34,3.31,3.31,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",25261,3800039118,19,19,19,62.89,3.31,3.31,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",25261,3800039118,25,24,24,82.75,3.31,3.31,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",25261,3800039118,11,11,11,36.41,3.31,3.31,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",25261,3800039118,19,19,19,62.89,3.31,3.31,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",25261,3800039118,17,17,17,56.27,3.31,3.31,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",25261,3800039118,29,25,25,95.99,3.31,3.31,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",25261,3800039118,27,26,25,89.37,3.31,3.31,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",25261,3800039118,17,17,17,56.27,3.31,3.31,0,0,0,2011-01-26,2011,1,26,0,0
"02-02-2011",25261,3800039118,131,111,110,326.19,2.49,3.31,1,1,0,2011-02-02,2011,2,2,-0.82,-0.24773413897281
"09-02-2011",25261,3800039118,179,146,143,445.71,2.49,3.31,1,1,0,2011-02-09,2011,2,9,-0.82,-0.24773413897281
"16-02-2011",25261,3800039118,23,23,23,75.44,3.28,3.28,0,0,0,2011-02-16,2011,2,16,0,0
"23-02-2011",25261,3800039118,25,25,23,82.75,3.31,3.31,0,0,0,2011-02-23,2011,2,23,0,0
"02-03-2011",25261,3800039118,17,17,17,56.27,3.31,3.31,0,0,0,2011-03-02,2011,3,2,0,0
"09-03-2011",25261,3800039118,25,25,25,82.75,3.31,3.31,0,0,0,2011-03-09,2011,3,9,0,0
"16-03-2011",25261,3800039118,20,19,19,66.2,3.31,3.31,0,0,0,2011-03-16,2011,3,16,0,0
"23-03-2011",25261,3800039118,18,18,18,59.58,3.31,3.31,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",25261,3800039118,65,60,60,174.85,2.69,3.31,1,1,0,2011-03-30,2011,3,30,-0.62,-0.187311178247734
"06-04-2011",25261,3800039118,36,34,33,100.8,2.8,3.31,0,1,0,2011-04-06,2011,4,6,-0.51,-0.154078549848943
"13-04-2011",25261,3800039118,15,14,14,49.65,3.31,3.31,0,0,0,2011-04-13,2011,4,13,0,0
"20-04-2011",25261,3800039118,14,14,14,46.34,3.31,3.31,0,0,0,2011-04-20,2011,4,20,0,0
"27-04-2011",25261,3800039118,27,24,24,76.95,2.85,3.31,0,0,1,2011-04-27,2011,4,27,-0.46,-0.138972809667674
"04-05-2011",25261,3800039118,140,117,117,278.6,1.99,3.31,1,1,0,2011-05-04,2011,5,4,-1.32,-0.398791540785498
"11-05-2011",25261,3800039118,66,59,59,130.68,1.98,3.31,0,0,1,2011-05-11,2011,5,11,-1.33,-0.401812688821752
"18-05-2011",25261,3800039118,77,70,69,152.46,1.98,3.31,1,0,0,2011-05-18,2011,5,18,-1.33,-0.401812688821752
"25-05-2011",25261,3800039118,117,105,105,231.66,1.98,3.31,1,1,0,2011-05-25,2011,5,25,-1.33,-0.401812688821752
"01-06-2011",25261,3800039118,20,20,20,64.8,3.24,3.24,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",25261,3800039118,16,16,16,52.64,3.29,3.29,0,0,0,2011-06-08,2011,6,8,0,0
"15-06-2011",25261,3800039118,23,23,23,76.13,3.31,3.31,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",25261,3800039118,22,22,22,65.78,2.99,2.99,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",25261,3800039118,16,14,14,47.04,2.94,2.94,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",25261,3800039118,16,16,16,52.96,3.31,3.31,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",25261,3800039118,22,22,22,72.82,3.31,3.31,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",25261,3800039118,118,105,105,234.82,1.99,3.31,1,1,0,2011-07-20,2011,7,20,-1.32,-0.398791540785498
"27-07-2011",25261,3800039118,103,95,95,204.97,1.99,3.31,1,1,0,2011-07-27,2011,7,27,-1.32,-0.398791540785498
"03-08-2011",25261,3800039118,14,14,14,45.08,3.22,3.22,0,0,0,2011-08-03,2011,8,3,0,0
"10-08-2011",25261,3800039118,10,9,9,33.1,3.31,3.31,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",25261,3800039118,21,21,21,67.83,3.23,3.23,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",25261,3800039118,11,11,11,36.41,3.31,3.31,0,0,0,2011-08-24,2011,8,24,0,0
"31-08-2011",25261,3800039118,5,5,5,16.55,3.31,3.31,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",25261,3800039118,14,14,14,46.34,3.31,3.31,0,0,0,2011-09-07,2011,9,7,0,0
"14-09-2011",25261,3800039118,22,22,22,66,3,3,0,0,0,2011-09-14,2011,9,14,0,0
"21-09-2011",25261,3800039118,18,18,18,53.82,2.99,2.99,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",25261,3800039118,17,16,16,50.83,2.99,2.99,0,0,0,2011-09-28,2011,9,28,0,0
"05-10-2011",25261,3800039118,25,24,24,74.75,2.99,2.99,0,0,0,2011-10-05,2011,10,5,0,0
"12-10-2011",25261,3800039118,25,25,25,74.75,2.99,2.99,0,0,0,2011-10-12,2011,10,12,0,0
"19-10-2011",25261,3800039118,26,26,26,77.74,2.99,2.99,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",25261,3800039118,26,26,26,77.74,2.99,2.99,0,0,0,2011-10-26,2011,10,26,0,0
"02-11-2011",25261,3800039118,54,54,54,155.52,2.88,2.99,1,1,0,2011-11-02,2011,11,2,-0.11,-0.036789297658863
"09-11-2011",25261,3800039118,15,15,15,44.85,2.99,2.99,0,0,0,2011-11-09,2011,11,9,0,0
"16-11-2011",25261,3800039118,13,13,13,38.87,2.99,2.99,0,0,0,2011-11-16,2011,11,16,0,0
"23-11-2011",25261,3800039118,13,13,13,41.21,3.17,3.17,0,0,0,2011-11-23,2011,11,23,0,0
"30-11-2011",25261,3800039118,28,26,26,89.04,3.18,3.17,0,1,0,2011-11-30,2011,11,30,0.0100000000000002,0.00315457413249219
"07-12-2011",25261,3800039118,131,122,121,260.69,1.99,3.17,1,1,0,2011-12-07,2011,12,7,-1.18,-0.372239747634069
"14-12-2011",25261,3800039118,122,105,101,245.22,2.01,3.17,1,1,0,2011-12-14,2011,12,14,-1.16,-0.365930599369085
