"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2505,1111009497,31,27,27,35.96,1.16,1,0,1,0,2009-01-14,2009,1,14,0.16,0.16
"21-01-2009",2505,1111009497,66,55,54,64.02,0.97,1,1,1,0,2009-01-21,2009,1,21,-0.03,-0.03
"28-01-2009",2505,1111009497,33,31,31,32.01,0.97,1,0,1,0,2009-01-28,2009,1,28,-0.03,-0.03
"04-02-2009",2505,1111009497,11,11,11,12.87,1.17,1.17,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2505,1111009497,2,2,2,2.38,1.19,1.19,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2505,1111009497,8,8,8,9.44,1.18,1.18,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2505,1111009497,25,20,19,27.75,1.11,1.11,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2505,1111009497,31,25,25,30.38,0.98,1.11,1,0,0,2009-03-04,2009,3,4,-0.13,-0.117117117117117
"11-03-2009",2505,1111009497,17,17,17,19.89,1.17,1.17,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2505,1111009497,25,21,21,27.75,1.11,1.11,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2505,1111009497,15,14,14,16.95,1.13,1.13,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2505,1111009497,15,14,14,17.1,1.14,1.14,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2505,1111009497,19,17,17,22.04,1.16,1.16,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2505,1111009497,19,15,15,21.47,1.13,1.13,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2505,1111009497,13,13,13,14.82,1.14,1.14,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2505,1111009497,6,5,5,7.02,1.17,1.17,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2505,1111009497,20,14,14,23.6,1.18,1.18,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2505,1111009497,14,12,12,16.52,1.18,1.18,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2505,1111009497,16,12,12,16.8,1.05,1.18,0,0,1,2009-05-20,2009,5,20,-0.13,-0.110169491525424
"27-05-2009",2505,1111009497,38,32,32,36.86,0.97,1.18,0,0,1,2009-05-27,2009,5,27,-0.21,-0.177966101694915
"03-06-2009",2505,1111009497,29,27,27,28.42,0.98,1.18,0,0,1,2009-06-03,2009,6,3,-0.2,-0.169491525423729
"10-06-2009",2505,1111009497,42,39,39,40.74,0.97,1.18,0,1,0,2009-06-10,2009,6,10,-0.21,-0.177966101694915
"17-06-2009",2505,1111009497,34,29,28,33.32,0.98,1.18,0,0,1,2009-06-17,2009,6,17,-0.2,-0.169491525423729
"24-06-2009",2505,1111009497,31,27,27,30.07,0.97,1.18,0,1,0,2009-06-24,2009,6,24,-0.21,-0.177966101694915
"01-07-2009",2505,1111009497,39,33,32,37.44,0.96,1.18,0,1,0,2009-07-01,2009,7,1,-0.22,-0.186440677966102
"08-07-2009",2505,1111009497,22,22,21,21.34,0.97,1.18,0,0,1,2009-07-08,2009,7,8,-0.21,-0.177966101694915
"15-07-2009",2505,1111009497,20,19,19,19.4,0.97,1.18,0,0,1,2009-07-15,2009,7,15,-0.21,-0.177966101694915
"22-07-2009",2505,1111009497,30,28,26,29.1,0.97,0.97,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2505,1111009497,20,16,16,19.4,0.97,0.97,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2505,1111009497,18,17,16,17.82,0.99,0.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2505,1111009497,22,19,19,21.12,0.96,0.96,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2505,1111009497,25,20,20,24.5,0.98,0.98,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2505,1111009497,23,23,23,22.31,0.97,0.97,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2505,1111009497,17,16,15,16.49,0.97,0.97,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2505,1111009497,18,17,17,17.28,0.96,0.96,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2505,1111009497,25,23,22,24.25,0.97,0.96,1,0,0,2009-09-16,2009,9,16,0.01,0.0104166666666667
"23-09-2009",2505,1111009497,18,14,13,17.28,0.96,0.96,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2505,1111009497,26,22,22,25.22,0.97,0.97,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2505,1111009497,28,22,22,25.48,0.91,0.91,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2505,1111009497,18,16,15,17.1,0.95,0.95,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2505,1111009497,21,17,17,20.16,0.96,0.96,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2505,1111009497,36,26,26,34.92,0.97,0.97,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2505,1111009497,37,29,28,35.15,0.95,0.95,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2505,1111009497,21,14,14,20.58,0.98,0.98,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2505,1111009497,22,18,18,21.78,0.99,0.99,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",2505,1111009497,43,30,30,42.57,0.99,0.99,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",2505,1111009497,42,40,39,41.16,0.98,0.98,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",2505,1111009497,92,73,71,90.16,0.98,0.98,1,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",2505,1111009497,51,42,41,49.47,0.97,0.98,1,0,0,2009-12-16,2009,12,16,-0.01,-0.0102040816326531
"23-12-2009",2505,1111009497,34,32,32,33.66,0.99,0.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",2505,1111009497,26,26,26,25.74,0.99,0.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",2505,1111009497,43,40,40,42.57,0.99,0.99,1,0,0,2010-01-06,2010,1,6,0,0
