"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25261,7192100337,17,16,16,101.83,5.99,6.31,1,1,0,2009-01-14,2009,1,14,-0.319999999999999,-0.0507131537242471
"21-01-2009",25261,7192100337,12,12,12,71.88,5.99,6.31,1,1,0,2009-01-21,2009,1,21,-0.319999999999999,-0.0507131537242471
"28-01-2009",25261,7192100337,3,3,3,18.87,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25261,7192100337,3,3,3,18.87,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25261,7192100337,5,5,5,31.65,6.33,6.33,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25261,7192100337,9,8,8,57.51,6.39,6.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25261,7192100337,7,7,7,44.73,6.39,6.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25261,7192100337,7,7,7,42.84,6.12,6.12,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25261,7192100337,10,10,10,59.9,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25261,7192100337,23,22,22,137.77,5.99,5.99,0,1,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25261,7192100337,24,23,23,143.76,5.99,5.99,0,1,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25261,7192100337,25,23,23,137.25,5.49,5.99,1,1,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",25261,7192100337,17,15,14,93.33,5.49,5.99,1,0,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",25261,7192100337,9,9,9,59.31,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25261,7192100337,7,7,7,46.13,6.59,6.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25261,7192100337,14,13,13,92.26,6.59,6.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25261,7192100337,12,12,12,79.08,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25261,7192100337,11,11,10,72.49,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25261,7192100337,7,6,6,46.13,6.59,6.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25261,7192100337,35,30,30,174.65,4.99,6.59,1,0,0,2009-05-27,2009,5,27,-1.6,-0.242792109256449
"03-06-2009",25261,7192100337,19,17,17,94.81,4.99,6.59,1,0,0,2009-06-03,2009,6,3,-1.6,-0.242792109256449
"10-06-2009",25261,7192100337,9,8,8,59.31,6.59,6.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25261,7192100337,9,9,9,59.31,6.59,6.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25261,7192100337,13,11,11,85.67,6.59,6.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25261,7192100337,6,6,6,39.54,6.59,6.59,0,1,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25261,7192100337,20,16,16,99.8,4.99,6.59,1,0,0,2009-07-08,2009,7,8,-1.6,-0.242792109256449
"15-07-2009",25261,7192100337,19,18,18,94.81,4.99,6.59,1,0,0,2009-07-15,2009,7,15,-1.6,-0.242792109256449
"22-07-2009",25261,7192100337,17,15,15,112.03,6.59,6.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25261,7192100337,10,10,10,65.9,6.59,6.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25261,7192100337,8,8,8,52.72,6.59,6.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25261,7192100337,8,7,7,52.72,6.59,6.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25261,7192100337,10,8,8,65.9,6.59,6.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25261,7192100337,8,7,7,52.72,6.59,6.59,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25261,7192100337,13,11,11,85.67,6.59,6.59,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25261,7192100337,3,3,3,19.77,6.59,6.59,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25261,7192100337,14,13,13,92.26,6.59,6.59,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25261,7192100337,88,58,57,395.12,4.49,6.59,1,1,0,2009-09-23,2009,9,23,-2.1,-0.31866464339909
"30-09-2009",25261,7192100337,66,55,52,301.62,4.57,6.59,1,1,0,2009-09-30,2009,9,30,-2.02,-0.306525037936267
"07-10-2009",25261,7192100337,26,21,21,120.38,4.63,6.59,0,1,0,2009-10-07,2009,10,7,-1.96,-0.29742033383915
