"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21485,7192100339,12,11,11,71.88,5.99,6.3,1,1,0,2009-01-14,2009,1,14,-0.31,-0.0492063492063491
"21-01-2009",21485,7192100339,4,3,3,23.96,5.99,6.3,1,0,0,2009-01-21,2009,1,21,-0.31,-0.0492063492063491
"28-01-2009",21485,7192100339,7,6,6,44.03,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21485,7192100339,8,7,7,50.32,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21485,7192100339,9,6,6,57.33,6.37,6.37,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21485,7192100339,12,10,10,76.68,6.39,6.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21485,7192100339,5,5,5,31.95,6.39,6.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21485,7192100339,4,3,3,25.32,6.33,6.33,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21485,7192100339,6,4,4,35.94,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21485,7192100339,10,9,9,59.9,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",21485,7192100339,10,9,9,60.3,6.03,6.03,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21485,7192100339,17,15,15,93.33,5.49,6.03,1,1,0,2009-04-01,2009,4,1,-0.54,-0.0895522388059702
"08-04-2009",21485,7192100339,23,17,16,126.27,5.49,6.03,1,1,0,2009-04-08,2009,4,8,-0.54,-0.0895522388059702
"15-04-2009",21485,7192100339,6,4,4,39.54,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21485,7192100339,6,6,6,39.54,6.59,6.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21485,7192100339,3,3,3,19.77,6.59,6.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21485,7192100339,7,6,6,46.13,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21485,7192100339,3,3,3,19.77,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21485,7192100339,10,8,8,61.1,6.11,6.11,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21485,7192100339,9,9,9,44.91,4.99,6.11,1,0,0,2009-05-27,2009,5,27,-1.12,-0.183306055646481
"03-06-2009",21485,7192100339,5,7,7,24.95,4.99,6.11,1,0,0,2009-06-03,2009,6,3,-1.12,-0.183306055646481
"10-06-2009",21485,7192100339,7,7,7,46.13,6.59,6.11,0,1,0,2009-06-10,2009,6,10,0.48,0.0785597381342061
"17-06-2009",21485,7192100339,8,7,7,52.72,6.59,6.11,0,1,0,2009-06-17,2009,6,17,0.48,0.0785597381342061
"24-06-2009",21485,7192100339,9,9,9,59.31,6.59,6.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21485,7192100339,10,8,8,62.7,6.27,6.27,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21485,7192100339,11,10,10,54.89,4.99,6.27,1,1,0,2009-07-08,2009,7,8,-1.28,-0.20414673046252
"15-07-2009",21485,7192100339,11,10,10,54.89,4.99,6.27,1,0,0,2009-07-15,2009,7,15,-1.28,-0.20414673046252
