"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13827,3800039118,41,38,38,109.47,2.67,2.69,1,0,0,2009-01-14,2009,1,14,-0.02,-0.00743494423791822
"21-01-2009",13827,3800039118,8,7,7,21.36,2.67,2.69,1,0,0,2009-01-21,2009,1,21,-0.02,-0.00743494423791822
"28-01-2009",13827,3800039118,14,14,14,37.66,2.69,2.69,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",13827,3800039118,13,13,13,34.97,2.69,2.69,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13827,3800039118,14,14,14,37.66,2.69,2.69,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13827,3800039118,15,15,15,40.35,2.69,2.69,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",13827,3800039118,6,6,6,16.14,2.69,2.69,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",13827,3800039118,7,7,7,18.83,2.69,2.69,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",13827,3800039118,19,19,19,51.11,2.69,2.69,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",13827,3800039118,112,94,92,277.76,2.48,2.69,1,0,0,2009-03-18,2009,3,18,-0.21,-0.0780669144981413
"25-03-2009",13827,3800039118,76,65,65,189.24,2.49,2.69,1,1,0,2009-03-25,2009,3,25,-0.2,-0.0743494423791821
"01-04-2009",13827,3800039118,41,41,41,102.09,2.49,2.49,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",13827,3800039118,14,14,14,37.24,2.66,2.66,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",13827,3800039118,8,8,8,21.52,2.69,2.69,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13827,3800039118,10,10,10,26.9,2.69,2.69,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13827,3800039118,11,11,11,29.59,2.69,2.69,0,0,0,2009-04-29,2009,4,29,0,0
