"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25233,7192100339,29,24,24,173.71,5.99,6.29,1,0,0,2009-01-14,2009,1,14,-0.3,-0.0476947535771065
"21-01-2009",25233,7192100339,17,16,16,102.17,6.01,6.29,1,0,0,2009-01-21,2009,1,21,-0.28,-0.0445151033386328
"28-01-2009",25233,7192100339,4,4,4,25.16,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25233,7192100339,8,8,7,50.4,6.3,6.3,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25233,7192100339,15,11,11,95.55,6.37,6.37,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25233,7192100339,7,6,6,44.73,6.39,6.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25233,7192100339,7,7,7,44.73,6.39,6.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25233,7192100339,5,4,4,31.65,6.33,6.33,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25233,7192100339,7,5,5,41.93,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25233,7192100339,18,16,16,107.82,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25233,7192100339,10,9,9,59.9,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25233,7192100339,24,22,21,132.96,5.54,5.99,1,0,0,2009-04-01,2009,4,1,-0.45,-0.0751252086811353
"08-04-2009",25233,7192100339,24,18,16,135.12,5.63,5.99,1,1,0,2009-04-08,2009,4,8,-0.36,-0.0601001669449082
"15-04-2009",25233,7192100339,7,7,7,46.13,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25233,7192100339,12,11,11,79.08,6.59,6.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25233,7192100339,6,5,5,39.54,6.59,6.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25233,7192100339,7,7,7,46.13,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25233,7192100339,6,5,5,39.54,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25233,7192100339,7,5,5,46.13,6.59,6.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25233,7192100339,23,20,20,117.99,5.13,6.59,1,1,0,2009-05-27,2009,5,27,-1.46,-0.22154779969651
"03-06-2009",25233,7192100339,28,21,20,144.48,5.16,6.59,0,0,1,2009-06-03,2009,6,3,-1.43,-0.216995447647951
"10-06-2009",25233,7192100339,3,3,3,19.77,6.59,6.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25233,7192100339,3,3,3,19.77,6.59,6.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25233,7192100339,17,14,14,112.03,6.59,6.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25233,7192100339,5,4,4,32.95,6.59,6.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25233,7192100339,18,15,15,89.82,4.99,6.59,0,0,1,2009-07-08,2009,7,8,-1.6,-0.242792109256449
"15-07-2009",25233,7192100339,20,18,17,102.8,5.14,6.59,0,0,1,2009-07-15,2009,7,15,-1.45,-0.220030349013657
"22-07-2009",25233,7192100339,16,13,13,105.44,6.59,6.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25233,7192100339,11,8,8,72.49,6.59,6.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25233,7192100339,11,11,9,72.49,6.59,6.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25233,7192100339,7,7,7,46.13,6.59,6.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25233,7192100339,6,8,8,39.54,6.59,6.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25233,7192100339,4,4,3,26.36,6.59,6.59,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25233,7192100339,7,7,7,46.13,6.59,6.59,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25233,7192100339,8,7,7,52.72,6.59,6.59,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25233,7192100339,15,15,14,98.85,6.59,6.59,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25233,7192100339,52,44,44,238.68,4.59,6.59,1,1,0,2009-09-23,2009,9,23,-2,-0.303490136570561
"30-09-2009",25233,7192100339,45,31,30,201.15,4.47,6.59,1,1,0,2009-09-30,2009,9,30,-2.12,-0.321699544764795
"07-10-2009",25233,7192100339,31,26,26,140.74,4.54,6.59,0,1,0,2009-10-07,2009,10,7,-2.05,-0.311077389984825
"14-10-2009",25233,7192100339,25,22,22,111.75,4.47,6.59,0,0,1,2009-10-14,2009,10,14,-2.12,-0.321699544764795
"21-10-2009",25233,7192100339,12,11,11,76.92,6.41,6.41,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25233,7192100339,10,9,9,65.9,6.59,6.59,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25233,7192100339,9,9,9,59.31,6.59,6.59,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25233,7192100339,11,9,9,72.49,6.59,6.59,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25233,7192100339,17,16,16,94.35,5.55,6.59,0,0,1,2009-11-18,2009,11,18,-1.04,-0.157814871016692
"25-11-2009",25233,7192100339,14,12,11,76.86,5.49,6.59,1,0,0,2009-11-25,2009,11,25,-1.1,-0.166919575113809
"02-12-2009",25233,7192100339,9,9,9,49.41,5.49,6.59,1,0,0,2009-12-02,2009,12,2,-1.1,-0.166919575113809
"09-12-2009",25233,7192100339,14,14,13,92.26,6.59,6.59,0,0,0,2009-12-09,2009,12,9,0,0
