"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",24991,1600027527,116,111,109,353.8,3.05,3.05,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",24991,1600027527,85,83,81,271.15,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",24991,1600027527,104,98,97,331.76,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",24991,1600027527,105,100,99,334.95,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",24991,1600027527,1006,799,776,1680.02,1.67,3.19,1,0,0,2009-02-11,2009,2,11,-1.52,-0.476489028213166
"18-02-2009",24991,1600027527,670,559,545,1092.1,1.63,3.19,0,0,1,2009-02-18,2009,2,18,-1.56,-0.489028213166144
"25-02-2009",24991,1600027527,479,371,365,780.77,1.63,3.19,1,1,0,2009-02-25,2009,2,25,-1.56,-0.489028213166144
"04-03-2009",24991,1600027527,118,96,96,192.34,1.63,3.19,0,0,1,2009-03-04,2009,3,4,-1.56,-0.489028213166144
"11-03-2009",24991,1600027527,120,112,112,366,3.05,3.05,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",24991,1600027527,118,111,107,363.44,3.08,3.08,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",24991,1600027527,100,97,96,303,3.03,3.03,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",24991,1600027527,106,107,106,315.88,2.98,2.98,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",24991,1600027527,117,111,109,367.38,3.14,3.14,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",24991,1600027527,103,97,95,325.48,3.16,3.16,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",24991,1600027527,100,97,96,306,3.06,3.06,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",24991,1600027527,88,84,83,280.72,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",24991,1600027527,361,288,280,729.22,2.02,3.19,1,1,0,2009-05-06,2009,5,6,-1.17,-0.366771159874608
"13-05-2009",24991,1600027527,112,107,104,356.16,3.18,3.18,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",24991,1600027527,120,113,112,342,2.85,3.18,0,0,1,2009-05-20,2009,5,20,-0.33,-0.10377358490566
"27-05-2009",24991,1600027527,105,102,100,303.45,2.89,2.89,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",24991,1600027527,109,106,102,322.64,2.96,2.96,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",24991,1600027527,116,109,108,341.04,2.94,2.94,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",24991,1600027527,112,109,108,347.2,3.1,3.1,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",24991,1600027527,110,104,101,337.7,3.07,3.07,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",24991,1600027527,88,87,86,267.52,3.04,3.04,0,0,0,2009-07-01,2009,7,1,0,0
