"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25027,7192100339,67,59,58,401.33,5.99,6.32,1,1,0,2009-01-14,2009,1,14,-0.33,-0.0522151898734177
"21-01-2009",25027,7192100339,48,45,45,288.96,6.02,6.32,1,1,0,2009-01-21,2009,1,21,-0.300000000000001,-0.0474683544303799
"28-01-2009",25027,7192100339,26,23,23,163.28,6.28,6.28,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25027,7192100339,45,40,40,284.4,6.32,6.32,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25027,7192100339,28,27,26,176.12,6.29,6.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25027,7192100339,28,28,27,178.64,6.38,6.38,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25027,7192100339,30,27,27,189.9,6.33,6.33,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25027,7192100339,7,6,6,44.38,6.34,6.34,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25027,7192100339,30,28,27,179.7,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25027,7192100339,30,27,26,179.7,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25027,7192100339,34,30,30,203.66,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25027,7192100339,47,42,41,259.91,5.53,5.99,1,1,0,2009-04-01,2009,4,1,-0.46,-0.0767946577629382
"08-04-2009",25027,7192100339,54,49,49,296.46,5.49,5.99,1,1,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",25027,7192100339,31,29,29,195.3,6.3,6.3,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25027,7192100339,32,29,29,201.28,6.29,6.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25027,7192100339,18,18,18,114.3,6.35,6.35,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25027,7192100339,25,23,23,157.25,6.29,6.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25027,7192100339,35,32,32,220.15,6.29,6.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25027,7192100339,24,22,22,150.96,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25027,7192100339,38,35,35,201.02,5.29,6.29,1,1,0,2009-05-27,2009,5,27,-1,-0.158982511923688
"03-06-2009",25027,7192100339,45,38,38,240.3,5.34,6.29,1,1,0,2009-06-03,2009,6,3,-0.95,-0.151033386327504
"10-06-2009",25027,7192100339,25,22,22,155.25,6.21,6.21,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25027,7192100339,28,26,25,176.12,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25027,7192100339,32,32,32,201.28,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25027,7192100339,23,22,22,144.67,6.29,6.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25027,7192100339,78,70,70,389.22,4.99,6.29,1,1,0,2009-07-08,2009,7,8,-1.3,-0.206677265500795
"15-07-2009",25027,7192100339,109,91,90,549.36,5.04,6.29,1,1,0,2009-07-15,2009,7,15,-1.25,-0.19872813990461
"22-07-2009",25027,7192100339,20,18,18,149.8,7.49,7.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25027,7192100339,23,21,21,172.27,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25027,7192100339,16,15,15,119.84,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25027,7192100339,25,22,22,187.25,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25027,7192100339,15,16,14,112.35,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25027,7192100339,17,17,15,119.85,7.05,7.05,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25027,7192100339,14,13,13,104.86,7.49,7.49,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25027,7192100339,20,20,20,139.8,6.99,6.99,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25027,7192100339,37,35,35,258.63,6.99,6.99,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25027,7192100339,130,118,114,583.7,4.49,6.99,1,1,0,2009-09-23,2009,9,23,-2.5,-0.357653791130186
"30-09-2009",25027,7192100339,109,91,91,487.23,4.47,6.99,1,1,0,2009-09-30,2009,9,30,-2.52,-0.360515021459228
"07-10-2009",25027,7192100339,87,78,77,391.5,4.5,6.99,0,1,0,2009-10-07,2009,10,7,-2.49,-0.356223175965665
"14-10-2009",25027,7192100339,95,83,82,424.65,4.47,6.99,0,1,0,2009-10-14,2009,10,14,-2.52,-0.360515021459228
"21-10-2009",25027,7192100339,24,20,20,162.72,6.78,6.78,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25027,7192100339,22,20,19,153.78,6.99,6.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25027,7192100339,24,20,20,167.76,6.99,6.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25027,7192100339,23,23,23,160.77,6.99,6.99,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25027,7192100339,70,63,63,349.3,4.99,6.99,1,1,0,2009-11-18,2009,11,18,-2,-0.286123032904149
"25-11-2009",25027,7192100339,79,69,68,394.21,4.99,6.99,0,0,1,2009-11-25,2009,11,25,-2,-0.286123032904149
"02-12-2009",25027,7192100339,74,66,62,355.94,4.81,6.99,0,0,1,2009-12-02,2009,12,2,-2.18,-0.311874105865522
"09-12-2009",25027,7192100339,37,31,31,258.63,6.99,6.99,0,1,0,2009-12-09,2009,12,9,0,0
"16-12-2009",25027,7192100339,29,25,23,202.71,6.99,6.99,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",25027,7192100339,15,15,15,104.85,6.99,6.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",25027,7192100339,26,26,26,181.74,6.99,6.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",25027,7192100339,33,27,27,230.67,6.99,6.99,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",25027,7192100339,40,36,35,279.6,6.99,6.99,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",25027,7192100339,20,18,18,139.8,6.99,6.99,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25027,7192100339,115,99,97,576.15,5.01,6.99,1,1,0,2010-01-27,2010,1,27,-1.98,-0.283261802575107
"03-02-2010",25027,7192100339,30,30,30,209.7,6.99,6.99,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25027,7192100339,45,37,36,314.55,6.99,6.99,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",25027,7192100339,22,19,19,153.78,6.99,6.99,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",25027,7192100339,33,30,30,230.67,6.99,6.99,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",25027,7192100339,26,25,25,181.74,6.99,6.99,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",25027,7192100339,147,125,124,664.44,4.52,6.99,1,1,0,2010-03-10,2010,3,10,-2.47,-0.353361945636624
"17-03-2010",25027,7192100339,31,25,25,138.57,4.47,6.99,1,1,0,2010-03-17,2010,3,17,-2.52,-0.360515021459228
"24-03-2010",25027,7192100339,110,103,102,493.9,4.49,6.99,1,0,0,2010-03-24,2010,3,24,-2.5,-0.357653791130186
"31-03-2010",25027,7192100339,99,78,78,442.53,4.47,6.99,1,1,0,2010-03-31,2010,3,31,-2.52,-0.360515021459228
"07-04-2010",25027,7192100339,22,21,21,141.24,6.42,6.42,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",25027,7192100339,21,18,17,146.79,6.99,6.99,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",25027,7192100339,20,19,19,139.8,6.99,6.99,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",25027,7192100339,18,16,16,125.82,6.99,6.99,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",25027,7192100339,22,20,20,153.78,6.99,6.99,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",25027,7192100339,31,27,26,216.69,6.99,6.99,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",25027,7192100339,18,17,17,125.82,6.99,6.99,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",25027,7192100339,15,14,14,104.85,6.99,6.99,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",25027,7192100339,19,16,16,132.81,6.99,6.99,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",25027,7192100339,36,33,33,251.64,6.99,6.99,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",25027,7192100339,147,117,114,737.94,5.02,6.99,1,0,0,2010-06-16,2010,6,16,-1.97,-0.281831187410587
"23-06-2010",25027,7192100339,69,62,60,348.45,5.05,6.99,1,1,0,2010-06-23,2010,6,23,-1.94,-0.277539341917024
"30-06-2010",25027,7192100339,9,8,8,62.91,6.99,6.99,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",25027,7192100339,19,16,16,132.81,6.99,6.99,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",25027,7192100339,102,90,89,501.84,4.92,6.99,1,1,0,2010-07-14,2010,7,14,-2.07,-0.296137339055794
"21-07-2010",25027,7192100339,28,24,22,186.76,6.67,6.67,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",25027,7192100339,23,20,20,160.77,6.99,6.99,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",25027,7192100339,20,17,17,139.8,6.99,6.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",25027,7192100339,31,29,29,216.69,6.99,6.99,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",25027,7192100339,121,95,94,605,5,6.99,1,0,0,2010-08-18,2010,8,18,-1.99,-0.284692417739628
"25-08-2010",25027,7192100339,79,67,67,396.58,5.02,6.99,1,1,0,2010-08-25,2010,8,25,-1.97,-0.281831187410587
"01-09-2010",25027,7192100339,49,40,40,244.51,4.99,6.99,0,0,1,2010-09-01,2010,9,1,-2,-0.286123032904149
"08-09-2010",25027,7192100339,81,71,71,405.81,5.01,6.99,0,1,0,2010-09-08,2010,9,8,-1.98,-0.283261802575107
"15-09-2010",25027,7192100339,76,63,61,379.24,4.99,6.99,0,1,0,2010-09-15,2010,9,15,-2,-0.286123032904149
"22-09-2010",25027,7192100339,106,89,88,505.62,4.77,6.99,1,1,0,2010-09-22,2010,9,22,-2.22,-0.317596566523605
"29-09-2010",25027,7192100339,35,33,32,174.3,4.98,6.99,0,0,1,2010-09-29,2010,9,29,-2.01,-0.28755364806867
"06-10-2010",25027,7192100339,58,54,54,289.42,4.99,6.99,0,0,1,2010-10-06,2010,10,6,-2,-0.286123032904149
"13-10-2010",25027,7192100339,126,105,103,565.74,4.49,6.99,1,1,0,2010-10-13,2010,10,13,-2.5,-0.357653791130186
"20-10-2010",25027,7192100339,96,87,87,431.04,4.49,6.99,1,0,0,2010-10-20,2010,10,20,-2.5,-0.357653791130186
"27-10-2010",25027,7192100339,21,18,18,139.23,6.63,6.63,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",25027,7192100339,32,26,25,223.68,6.99,6.99,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",25027,7192100339,28,26,26,195.72,6.99,6.99,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",25027,7192100339,25,22,20,174.75,6.99,6.99,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",25027,7192100339,51,42,42,278.97,5.47,6.99,1,1,0,2010-11-24,2010,11,24,-1.52,-0.217453505007153
"01-12-2010",25027,7192100339,47,39,37,259.91,5.53,6.99,1,1,0,2010-12-01,2010,12,1,-1.46,-0.208869814020029
"08-12-2010",25027,7192100339,41,39,38,286.59,6.99,6.99,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",25027,7192100339,40,35,35,279.6,6.99,6.99,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",25027,7192100339,29,24,24,202.71,6.99,6.99,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",25027,7192100339,27,25,25,188.73,6.99,6.99,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",25027,7192100339,24,23,22,167.76,6.99,6.99,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",25027,7192100339,26,25,25,181.74,6.99,6.99,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",25027,7192100339,22,18,18,153.78,6.99,6.99,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",25027,7192100339,8,8,8,55.92,6.99,6.99,0,0,0,2011-01-26,2011,1,26,0,0
"02-02-2011",25027,7192100339,95,79,76,479.75,5.05,6.99,0,1,0,2011-02-02,2011,2,2,-1.94,-0.277539341917024
"09-02-2011",25027,7192100339,104,87,87,521.04,5.01,6.99,1,0,0,2011-02-09,2011,2,9,-1.98,-0.283261802575107
"16-02-2011",25027,7192100339,29,26,26,198.65,6.85,6.85,0,0,0,2011-02-16,2011,2,16,0,0
"23-02-2011",25027,7192100339,18,17,17,129.06,7.17,7.17,0,0,0,2011-02-23,2011,2,23,0,0
"02-03-2011",25027,7192100339,13,13,13,93.47,7.19,7.19,0,0,0,2011-03-02,2011,3,2,0,0
"09-03-2011",25027,7192100339,147,131,128,704.13,4.79,7.19,1,1,0,2011-03-09,2011,3,9,-2.4,-0.333796940194715
"16-03-2011",25027,7192100339,168,131,127,803.04,4.78,7.19,1,0,0,2011-03-16,2011,3,16,-2.41,-0.33518776077886
"23-03-2011",25027,7192100339,101,90,88,481.77,4.77,7.19,1,1,0,2011-03-23,2011,3,23,-2.42,-0.336578581363004
"30-03-2011",25027,7192100339,95,82,80,456,4.8,7.19,1,1,0,2011-03-30,2011,3,30,-2.39,-0.33240611961057
"06-04-2011",25027,7192100339,14,13,13,91.28,6.52,6.52,0,0,0,2011-04-06,2011,4,6,0,0
"13-04-2011",25027,7192100339,40,34,34,287.6,7.19,7.19,0,0,0,2011-04-13,2011,4,13,0,0
"20-04-2011",25027,7192100339,26,22,22,186.94,7.19,7.19,0,0,0,2011-04-20,2011,4,20,0,0
"27-04-2011",25027,7192100339,35,26,26,251.65,7.19,7.19,0,0,0,2011-04-27,2011,4,27,0,0
"04-05-2011",25027,7192100339,103,85,84,515,5,7.19,1,1,0,2011-05-04,2011,5,4,-2.19,-0.304589707927677
"11-05-2011",25027,7192100339,28,26,26,192.92,6.89,7.19,0,1,0,2011-05-11,2011,5,11,-0.300000000000001,-0.0417246175243395
"18-05-2011",25027,7192100339,38,34,34,261.82,6.89,7.19,0,1,0,2011-05-18,2011,5,18,-0.300000000000001,-0.0417246175243395
"25-05-2011",25027,7192100339,23,21,21,152.26,6.62,6.62,0,0,0,2011-05-25,2011,5,25,0,0
"01-06-2011",25027,7192100339,13,12,12,85.67,6.59,6.59,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",25027,7192100339,60,53,53,348.6,5.81,6.59,1,1,0,2011-06-08,2011,6,8,-0.78,-0.118361153262519
"15-06-2011",25027,7192100339,74,63,60,429.2,5.8,6.59,1,1,0,2011-06-15,2011,6,15,-0.79,-0.119878603945372
"22-06-2011",25027,7192100339,32,24,24,210.88,6.59,6.59,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",25027,7192100339,18,16,16,118.62,6.59,6.59,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",25027,7192100339,81,70,70,409.05,5.05,6.59,1,0,0,2011-07-06,2011,7,6,-1.54,-0.233687405159332
"13-07-2011",25027,7192100339,94,84,84,469.06,4.99,6.59,1,1,0,2011-07-13,2011,7,13,-1.6,-0.242792109256449
"20-07-2011",25027,7192100339,19,16,16,125.21,6.59,6.59,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",25027,7192100339,17,16,16,112.03,6.59,6.59,0,0,0,2011-07-27,2011,7,27,0,0
