"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",29159,1600027527,61,56,53,185.44,3.04,3.04,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",29159,1600027527,43,41,40,137.17,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",29159,1600027527,42,39,39,133.98,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",29159,1600027527,36,32,32,114.84,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",29159,1600027527,422,262,255,687.86,1.63,3.19,1,1,0,2009-02-11,2009,2,11,-1.56,-0.489028213166144
"18-02-2009",29159,1600027527,301,201,200,487.62,1.62,3.19,0,1,0,2009-02-18,2009,2,18,-1.57,-0.492163009404389
"25-02-2009",29159,1600027527,381,234,231,628.65,1.65,3.19,1,1,0,2009-02-25,2009,2,25,-1.54,-0.482758620689655
"04-03-2009",29159,1600027527,192,124,123,320.64,1.67,3.19,0,1,0,2009-03-04,2009,3,4,-1.52,-0.476489028213166
"11-03-2009",29159,1600027527,58,54,54,180.38,3.11,3.19,0,1,0,2009-03-11,2009,3,11,-0.0800000000000001,-0.0250783699059561
"18-03-2009",29159,1600027527,49,44,44,149.94,3.06,3.06,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",29159,1600027527,65,57,56,200.85,3.09,3.09,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",29159,1600027527,43,40,40,134.16,3.12,3.12,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",29159,1600027527,63,60,60,197.82,3.14,3.14,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",29159,1600027527,43,42,41,137.17,3.19,3.19,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",29159,1600027527,46,43,43,146.74,3.19,3.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",29159,1600027527,44,41,41,140.36,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",29159,1600027527,228,171,169,451.44,1.98,3.19,1,1,0,2009-05-06,2009,5,6,-1.21,-0.379310344827586
"13-05-2009",29159,1600027527,63,58,58,178.92,2.84,3.19,0,1,0,2009-05-13,2009,5,13,-0.35,-0.109717868338558
