"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",389,1600027564,147,122,121,358.68,2.44,2.7,1,0,0,2009-01-14,2009,1,14,-0.26,-0.0962962962962964
"21-01-2009",389,1600027564,90,85,83,243,2.7,2.7,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",389,1600027564,45,45,44,143.55,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",389,1600027564,49,45,43,156.31,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",389,1600027564,60,57,57,73.2,1.22,3.19,0,0,1,2009-02-11,2009,2,11,-1.97,-0.617554858934169
"18-02-2009",389,1600027564,93,91,90,98.58,1.06,3.19,0,0,1,2009-02-18,2009,2,18,-2.13,-0.667711598746081
"25-02-2009",389,1600027564,87,81,78,153.12,1.76,3.19,0,0,1,2009-02-25,2009,2,25,-1.43,-0.448275862068966
"04-03-2009",389,1600027564,80,78,76,152.8,1.91,3.19,0,0,1,2009-03-04,2009,3,4,-1.28,-0.401253918495298
"11-03-2009",389,1600027564,94,88,87,213.38,2.27,3.19,0,0,1,2009-03-11,2009,3,11,-0.92,-0.288401253918495
"18-03-2009",389,1600027564,64,61,56,140.16,2.19,3.19,0,0,1,2009-03-18,2009,3,18,-1,-0.313479623824451
"25-03-2009",389,1600027564,75,69,64,165.75,2.21,2.21,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",389,1600027564,70,64,59,178.5,2.55,2.55,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",389,1600027564,55,52,52,150.15,2.73,2.73,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",389,1600027564,67,65,60,181.57,2.71,2.71,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",389,1600027564,59,57,55,146.91,2.49,2.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",389,1600027564,52,51,49,165.88,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",389,1600027564,45,38,37,143.55,3.19,3.19,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",389,1600027564,84,77,76,242.76,2.89,2.89,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",389,1600027564,192,158,155,412.8,2.15,2.89,1,1,0,2009-05-20,2009,5,20,-0.74,-0.256055363321799
"27-05-2009",389,1600027564,67,64,64,114.57,1.71,2.89,0,0,1,2009-05-27,2009,5,27,-1.18,-0.408304498269896
