"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19523,1111085345,47,43,43,81.78,1.74,1.74,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",19523,1111085345,35,31,30,63,1.8,1.8,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",19523,1111085345,46,40,40,82.8,1.8,1.8,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",19523,1111085345,43,39,39,77.83,1.81,1.81,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",19523,1111085345,47,37,37,78.02,1.66,1.66,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",19523,1111085345,50,35,35,79,1.58,1.58,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",19523,1111085345,57,42,41,91.77,1.61,1.61,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",19523,1111085345,69,50,50,110.4,1.6,1.6,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",19523,1111085345,55,40,39,86.35,1.57,1.57,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19523,1111085345,55,37,37,87.45,1.59,1.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",19523,1111085345,62,41,41,96.1,1.55,1.55,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",19523,1111085345,45,35,35,78.3,1.74,1.74,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",19523,1111085345,34,27,26,60.86,1.79,1.79,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",19523,1111085345,31,27,27,55.49,1.79,1.79,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",19523,1111085345,32,28,28,58.24,1.82,1.82,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",19523,1111085345,37,33,32,66.23,1.79,1.79,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",19523,1111085345,43,30,29,68.8,1.6,1.79,0,0,1,2009-05-06,2009,5,6,-0.19,-0.106145251396648
"13-05-2009",19523,1111085345,61,45,45,94.55,1.55,1.79,1,0,0,2009-05-13,2009,5,13,-0.24,-0.134078212290503
"20-05-2009",19523,1111085345,63,48,48,99.54,1.58,1.79,0,0,1,2009-05-20,2009,5,20,-0.21,-0.11731843575419
"27-05-2009",19523,1111085345,48,41,41,76.8,1.6,1.79,0,0,1,2009-05-27,2009,5,27,-0.19,-0.106145251396648
"03-06-2009",19523,1111085345,90,59,59,141.3,1.57,1.79,0,0,1,2009-06-03,2009,6,3,-0.22,-0.122905027932961
"10-06-2009",19523,1111085345,98,71,70,155.82,1.59,1.79,0,1,0,2009-06-10,2009,6,10,-0.2,-0.111731843575419
"17-06-2009",19523,1111085345,59,41,41,93.22,1.58,1.79,0,0,1,2009-06-17,2009,6,17,-0.21,-0.11731843575419
"24-06-2009",19523,1111085345,44,34,34,74.8,1.7,1.7,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",19523,1111085345,41,37,36,74.21,1.81,1.81,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",19523,1111085345,37,32,31,66.6,1.8,1.8,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",19523,1111085345,42,33,33,75.6,1.8,1.8,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",19523,1111085345,41,35,35,73.39,1.79,1.79,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",19523,1111085345,55,46,46,95.7,1.74,1.74,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",19523,1111085345,54,32,32,84.78,1.57,1.57,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",19523,1111085345,13,10,9,20.54,1.58,1.58,0,0,0,2009-08-12,2009,8,12,0,0
