"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19521,1600027527,32,29,28,102.08,3.19,3.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",19521,1600027527,21,21,21,63.84,3.04,3.04,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",19521,1600027527,34,34,34,108.46,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",19521,1600027527,29,28,28,92.51,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",19521,1600027527,255,151,149,418.2,1.64,3.19,1,1,0,2009-02-11,2009,2,11,-1.55,-0.4858934169279
"18-02-2009",19521,1600027527,138,105,102,227.7,1.65,3.19,0,1,0,2009-02-18,2009,2,18,-1.54,-0.482758620689655
"25-02-2009",19521,1600027527,164,100,95,273.88,1.67,3.19,1,1,0,2009-02-25,2009,2,25,-1.52,-0.476489028213166
"04-03-2009",19521,1600027527,63,46,46,106.47,1.69,3.19,0,1,0,2009-03-04,2009,3,4,-1.5,-0.470219435736677
"11-03-2009",19521,1600027527,25,27,25,81.25,3.25,3.25,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19521,1600027527,37,35,34,118.03,3.19,3.19,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",19521,1600027527,32,32,32,102.08,3.19,3.19,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",19521,1600027527,32,32,32,98.88,3.09,3.09,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",19521,1600027527,42,37,37,124.74,2.97,2.97,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",19521,1600027527,37,36,36,118.03,3.19,3.19,0,0,0,2009-04-15,2009,4,15,0,0
