"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19265,1600027527,48,45,45,140.16,2.92,3.19,0,1,0,2009-01-14,2009,1,14,-0.27,-0.0846394984326019
"21-01-2009",19265,1600027527,44,41,38,140.36,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",19265,1600027527,35,33,33,111.65,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",19265,1600027527,34,33,33,108.46,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",19265,1600027527,833,639,612,1382.78,1.66,3.19,1,1,0,2009-02-11,2009,2,11,-1.53,-0.479623824451411
"18-02-2009",19265,1600027527,444,348,343,732.6,1.65,3.19,0,1,0,2009-02-18,2009,2,18,-1.54,-0.482758620689655
"25-02-2009",19265,1600027527,491,383,374,805.24,1.64,3.19,1,0,0,2009-02-25,2009,2,25,-1.55,-0.4858934169279
"04-03-2009",19265,1600027527,66,39,39,106.92,1.62,3.19,0,0,1,2009-03-04,2009,3,4,-1.57,-0.492163009404389
"11-03-2009",19265,1600027527,49,44,44,134.26,2.74,3.19,0,0,1,2009-03-11,2009,3,11,-0.45,-0.141065830721003
"18-03-2009",19265,1600027527,47,38,38,146.64,3.12,3.12,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",19265,1600027527,48,36,36,133.44,2.78,3.12,0,0,1,2009-03-25,2009,3,25,-0.34,-0.108974358974359
"01-04-2009",19265,1600027527,26,24,23,76.44,2.94,2.94,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",19265,1600027527,44,42,42,137.28,3.12,3.12,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",19265,1600027527,60,54,54,187.2,3.12,3.12,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",19265,1600027527,36,34,34,111.6,3.1,3.1,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",19265,1600027527,40,40,39,127.6,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",19265,1600027527,191,143,141,385.82,2.02,3.19,1,1,0,2009-05-06,2009,5,6,-1.17,-0.366771159874608
"13-05-2009",19265,1600027527,43,38,37,130.72,3.04,3.04,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",19265,1600027527,53,50,50,130.91,2.47,3.04,0,0,1,2009-05-20,2009,5,20,-0.57,-0.1875
"27-05-2009",19265,1600027527,37,34,31,98.79,2.67,3.04,0,0,1,2009-05-27,2009,5,27,-0.37,-0.12171052631579
"03-06-2009",19265,1600027527,43,41,41,121.26,2.82,2.82,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",19265,1600027527,57,52,51,178.41,3.13,3.13,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",19265,1600027527,45,40,40,137.25,3.05,3.05,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",19265,1600027527,41,38,36,127.51,3.11,3.11,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",19265,1600027527,44,43,43,137.28,3.12,3.12,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",19265,1600027527,35,32,32,105.35,3.01,3.01,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",19265,1600027527,25,24,24,76.5,3.06,3.06,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",19265,1600027527,14,14,14,41.72,2.98,2.98,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",19265,1600027527,29,28,28,92.51,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",19265,1600027527,34,33,33,108.46,3.19,3.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",19265,1600027527,49,48,48,147.98,3.02,3.02,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",19265,1600027527,37,34,34,113.59,3.07,3.07,0,0,0,2009-08-19,2009,8,19,0,0
