"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11967,1600027527,27,27,27,86.13,3.19,3.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",11967,1600027527,24,22,21,76.56,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",11967,1600027527,24,24,21,76.56,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",11967,1600027527,30,30,28,95.7,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",11967,1600027527,197,130,122,332.93,1.69,3.19,1,1,0,2009-02-11,2009,2,11,-1.5,-0.470219435736677
"18-02-2009",11967,1600027527,118,77,74,194.7,1.65,3.19,0,1,0,2009-02-18,2009,2,18,-1.54,-0.482758620689655
"25-02-2009",11967,1600027527,198,137,134,332.64,1.68,3.19,1,1,0,2009-02-25,2009,2,25,-1.51,-0.473354231974922
"04-03-2009",11967,1600027527,101,62,61,174.73,1.73,3.19,0,1,0,2009-03-04,2009,3,4,-1.46,-0.457680250783699
"11-03-2009",11967,1600027527,54,44,43,90.18,1.67,3.19,0,1,0,2009-03-11,2009,3,11,-1.52,-0.476489028213166
"18-03-2009",11967,1600027527,62,51,51,103.54,1.67,3.19,0,0,1,2009-03-18,2009,3,18,-1.52,-0.476489028213166
"25-03-2009",11967,1600027527,5,5,5,15.95,3.19,3.19,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11967,1600027527,27,27,26,83.16,3.08,3.08,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",11967,1600027527,22,22,20,70.18,3.19,3.19,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",11967,1600027527,12,12,12,38.28,3.19,3.19,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11967,1600027527,18,18,18,57.42,3.19,3.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11967,1600027527,30,30,30,94.5,3.15,3.15,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11967,1600027527,62,48,46,126.48,2.04,3.15,1,0,0,2009-05-06,2009,5,6,-1.11,-0.352380952380952
"13-05-2009",11967,1600027527,18,18,17,57.42,3.19,3.19,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11967,1600027527,22,22,19,70.18,3.19,3.19,0,0,0,2009-05-20,2009,5,20,0,0
