"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2513,1600027528,27,25,25,112.05,4.15,4.15,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2513,1600027528,39,36,36,161.85,4.15,4.15,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2513,1600027528,47,47,45,195.05,4.15,4.15,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2513,1600027528,49,46,46,203.35,4.15,4.15,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2513,1600027528,114,92,90,283.86,2.49,4.15,1,0,0,2009-02-11,2009,2,11,-1.66,-0.4
"18-02-2009",2513,1600027528,123,92,90,306.27,2.49,4.15,1,0,0,2009-02-18,2009,2,18,-1.66,-0.4
"25-02-2009",2513,1600027528,46,44,44,181.24,3.94,3.94,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2513,1600027528,47,47,47,195.05,4.15,4.15,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2513,1600027528,54,51,50,224.1,4.15,4.15,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2513,1600027528,47,45,44,195.05,4.15,4.15,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2513,1600027528,48,45,45,199.2,4.15,4.15,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2513,1600027528,61,58,58,248.88,4.08,4.08,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2513,1600027528,50,48,46,203.5,4.07,4.07,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2513,1600027528,50,46,46,203.5,4.07,4.07,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2513,1600027528,63,63,61,261.45,4.15,4.15,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2513,1600027528,38,38,38,157.7,4.15,4.15,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2513,1600027528,58,55,54,236.64,4.08,4.08,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2513,1600027528,46,45,45,190.9,4.15,4.15,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2513,1600027528,38,36,36,157.7,4.15,4.15,0,0,0,2009-05-20,2009,5,20,0,0
