"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",27175,1600027564,26,24,24,81.64,3.14,3.14,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",27175,1600027564,47,41,41,125.49,2.67,3.14,1,1,0,2009-01-21,2009,1,21,-0.47,-0.14968152866242
"28-01-2009",27175,1600027564,26,24,23,81.64,3.14,3.14,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",27175,1600027564,32,30,30,100.48,3.14,3.14,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",27175,1600027564,37,37,37,59.57,1.61,3.14,0,0,1,2009-02-11,2009,2,11,-1.53,-0.487261146496815
"18-02-2009",27175,1600027564,20,20,20,18.8,0.94,3.14,0,0,1,2009-02-18,2009,2,18,-2.2,-0.700636942675159
"25-02-2009",27175,1600027564,38,38,37,94.24,2.48,3.14,0,0,1,2009-02-25,2009,2,25,-0.66,-0.210191082802548
"04-03-2009",27175,1600027564,39,38,38,87.75,2.25,3.14,0,0,1,2009-03-04,2009,3,4,-0.89,-0.28343949044586
"11-03-2009",27175,1600027564,29,31,30,69.02,2.38,3.14,0,0,1,2009-03-11,2009,3,11,-0.76,-0.24203821656051
"18-03-2009",27175,1600027564,37,32,32,97.31,2.63,3.14,0,0,1,2009-03-18,2009,3,18,-0.51,-0.162420382165605
"25-03-2009",27175,1600027564,46,44,44,122.36,2.66,2.66,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",27175,1600027564,31,26,26,75.33,2.43,2.43,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",27175,1600027564,29,28,28,78.59,2.71,2.71,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",27175,1600027564,29,28,28,75.4,2.6,2.6,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",27175,1600027564,37,34,34,97.31,2.63,2.63,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",27175,1600027564,33,31,31,103.62,3.14,3.14,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",27175,1600027564,21,20,20,65.94,3.14,3.14,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",27175,1600027564,42,38,38,91.14,2.17,3.14,0,0,1,2009-05-13,2009,5,13,-0.97,-0.308917197452229
"20-05-2009",27175,1600027564,72,62,61,156.24,2.17,3.14,1,1,0,2009-05-20,2009,5,20,-0.97,-0.308917197452229
"27-05-2009",27175,1600027564,49,49,49,122.5,2.5,3.14,0,1,0,2009-05-27,2009,5,27,-0.64,-0.203821656050955
"03-06-2009",27175,1600027564,47,46,46,113.27,2.41,3.14,0,1,0,2009-06-03,2009,6,3,-0.73,-0.232484076433121
"10-06-2009",27175,1600027564,29,29,28,78.59,2.71,3.14,0,0,1,2009-06-10,2009,6,10,-0.43,-0.136942675159236
"17-06-2009",27175,1600027564,27,25,25,75.33,2.79,3.14,0,0,1,2009-06-17,2009,6,17,-0.35,-0.111464968152866
"24-06-2009",27175,1600027564,20,20,19,56.6,2.83,2.83,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",27175,1600027564,31,25,23,84.63,2.73,2.73,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",27175,1600027564,22,22,22,56.54,2.57,2.57,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",27175,1600027564,38,37,36,110.2,2.9,2.9,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",27175,1600027564,26,25,25,69.16,2.66,2.66,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",27175,1600027564,34,32,32,106.76,3.14,3.14,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",27175,1600027564,64,52,52,160.64,2.51,3.14,1,1,0,2009-08-05,2009,8,5,-0.63,-0.200636942675159
"12-08-2009",27175,1600027564,45,48,47,81.45,1.81,3.14,0,0,1,2009-08-12,2009,8,12,-1.33,-0.423566878980892
"19-08-2009",27175,1600027564,44,41,41,113.08,2.57,3.14,0,0,1,2009-08-19,2009,8,19,-0.57,-0.181528662420382
"26-08-2009",27175,1600027564,31,29,29,66.03,2.13,3.14,0,0,1,2009-08-26,2009,8,26,-1.01,-0.321656050955414
"02-09-2009",27175,1600027564,27,25,25,63.72,2.36,3.14,0,0,1,2009-09-02,2009,9,2,-0.78,-0.248407643312102
"09-09-2009",27175,1600027564,13,13,13,39.39,3.03,3.03,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",27175,1600027564,37,34,34,98.79,2.67,3.03,0,0,1,2009-09-16,2009,9,16,-0.36,-0.118811881188119
"23-09-2009",27175,1600027564,33,31,31,86.13,2.61,3.03,0,0,1,2009-09-23,2009,9,23,-0.42,-0.138613861386139
"30-09-2009",27175,1600027564,31,28,28,92.38,2.98,2.98,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",27175,1600027564,20,20,20,54.2,2.71,2.71,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",27175,1600027564,33,30,30,76.56,2.32,2.71,0,0,1,2009-10-14,2009,10,14,-0.39,-0.143911439114391
"21-10-2009",27175,1600027564,68,59,58,170,2.5,2.71,1,0,0,2009-10-21,2009,10,21,-0.21,-0.0774907749077491
"28-10-2009",27175,1600027564,20,20,20,63.8,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",27175,1600027564,27,26,25,86.13,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",27175,1600027564,21,19,19,54.18,2.58,3.19,0,0,1,2009-11-11,2009,11,11,-0.61,-0.191222570532915
"18-11-2009",27175,1600027564,53,47,47,146.81,2.77,3.19,0,0,1,2009-11-18,2009,11,18,-0.42,-0.13166144200627
"25-11-2009",27175,1600027564,59,50,50,133.34,2.26,3.19,1,0,0,2009-11-25,2009,11,25,-0.93,-0.29153605015674
"02-12-2009",27175,1600027564,32,31,31,75.2,2.35,3.19,1,0,0,2009-12-02,2009,12,2,-0.84,-0.263322884012539
"09-12-2009",27175,1600027564,48,41,41,109.92,2.29,3.19,0,0,1,2009-12-09,2009,12,9,-0.9,-0.282131661442006
