"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23327,1600027527,33,33,33,95.7,2.9,2.9,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",23327,1600027527,29,27,27,92.51,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",23327,1600027527,38,35,34,119.7,3.15,3.15,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",23327,1600027527,30,30,30,95.7,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",23327,1600027527,570,351,339,946.2,1.66,3.19,1,1,0,2009-02-11,2009,2,11,-1.53,-0.479623824451411
"18-02-2009",23327,1600027527,295,212,205,483.8,1.64,3.19,0,1,0,2009-02-18,2009,2,18,-1.55,-0.4858934169279
"25-02-2009",23327,1600027527,328,214,213,544.48,1.66,3.19,1,1,0,2009-02-25,2009,2,25,-1.53,-0.479623824451411
"04-03-2009",23327,1600027527,152,102,100,249.28,1.64,3.19,0,1,0,2009-03-04,2009,3,4,-1.55,-0.4858934169279
"11-03-2009",23327,1600027527,34,34,33,85.34,2.51,3.19,0,0,1,2009-03-11,2009,3,11,-0.68,-0.213166144200627
"18-03-2009",23327,1600027527,35,35,35,106.75,3.05,3.05,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",23327,1600027527,32,32,32,89.28,2.79,2.79,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",23327,1600027527,28,27,27,86.24,3.08,3.08,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",23327,1600027527,43,43,43,137.17,3.19,3.19,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23327,1600027527,45,45,44,137.25,3.05,3.05,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23327,1600027527,31,31,31,96.1,3.1,3.1,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23327,1600027527,43,41,41,132.44,3.08,3.08,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",23327,1600027527,188,148,141,377.88,2.01,3.08,1,1,0,2009-05-06,2009,5,6,-1.07,-0.347402597402597
"13-05-2009",23327,1600027527,40,39,39,115.2,2.88,2.88,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23327,1600027527,40,41,40,108.4,2.71,2.71,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23327,1600027527,44,42,42,137.28,3.12,3.12,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23327,1600027527,38,36,36,121.22,3.19,3.19,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23327,1600027527,33,32,32,99,3,3,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23327,1600027527,41,39,39,127.51,3.11,3.11,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23327,1600027527,30,28,28,92.4,3.08,3.08,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",23327,1600027527,38,37,37,118.18,3.11,3.11,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23327,1600027527,38,35,35,121.22,3.19,3.19,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",23327,1600027527,21,20,20,60.9,2.9,2.9,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",23327,1600027527,16,16,16,51.04,3.19,3.19,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",23327,1600027527,18,17,17,57.42,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",23327,1600027527,19,19,19,60.61,3.19,3.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",23327,1600027527,35,37,36,79.8,2.28,3.19,0,0,1,2009-08-12,2009,8,12,-0.91,-0.285266457680251
"19-08-2009",23327,1600027527,61,59,58,139.08,2.28,3.19,0,0,1,2009-08-19,2009,8,19,-0.91,-0.285266457680251
"26-08-2009",23327,1600027527,44,38,38,130.68,2.97,2.97,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",23327,1600027527,39,38,37,121.29,3.11,3.11,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",23327,1600027527,37,34,32,111.74,3.02,3.02,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",23327,1600027527,24,22,22,70.08,2.92,2.92,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",23327,1600027527,29,28,28,89.32,3.08,3.08,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",23327,1600027527,252,185,181,446.04,1.77,3.08,1,1,0,2009-09-30,2009,9,30,-1.31,-0.425324675324675
"07-10-2009",23327,1600027527,58,47,47,154.28,2.66,3.08,0,0,1,2009-10-07,2009,10,7,-0.42,-0.136363636363636
"14-10-2009",23327,1600027527,35,35,33,107.45,3.07,3.07,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",23327,1600027527,17,17,17,54.23,3.19,3.19,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",23327,1600027527,39,36,36,124.41,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23327,1600027527,36,34,34,114.84,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",23327,1600027527,43,42,40,115.24,2.68,3.19,0,0,1,2009-11-11,2009,11,11,-0.51,-0.15987460815047
"18-11-2009",23327,1600027527,196,114,109,480.2,2.45,3.19,1,0,0,2009-11-18,2009,11,18,-0.74,-0.231974921630094
"25-11-2009",23327,1600027527,32,32,31,83.84,2.62,3.19,0,0,1,2009-11-25,2009,11,25,-0.57,-0.178683385579937
"02-12-2009",23327,1600027527,48,46,46,133.92,2.79,3.19,0,0,1,2009-12-02,2009,12,2,-0.4,-0.125391849529781
"09-12-2009",23327,1600027527,41,37,37,114.39,2.79,3.19,0,0,1,2009-12-09,2009,12,9,-0.4,-0.125391849529781
"16-12-2009",23327,1600027527,50,48,47,136.5,2.73,3.19,0,0,1,2009-12-16,2009,12,16,-0.46,-0.144200626959248
"23-12-2009",23327,1600027527,48,45,45,131.04,2.73,3.19,0,0,1,2009-12-23,2009,12,23,-0.46,-0.144200626959248
"30-12-2009",23327,1600027527,40,38,38,111.6,2.79,2.79,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",23327,1600027527,52,48,47,142.48,2.74,2.74,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",23327,1600027527,64,63,60,176,2.75,2.75,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",23327,1600027527,59,56,55,161.66,2.74,2.74,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",23327,1600027527,56,54,53,156.24,2.79,2.79,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",23327,1600027527,53,51,51,147.87,2.79,2.79,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",23327,1600027527,47,44,44,128.31,2.73,2.73,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",23327,1600027527,60,56,56,156,2.6,2.6,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",23327,1600027527,52,50,48,131.56,2.53,2.53,0,0,0,2010-02-24,2010,2,24,0,0
