"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2281,7027316404,75,50,49,126.75,1.69,1.69,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2281,7027316404,71,48,48,118.57,1.67,1.67,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2281,7027316404,61,47,46,111.63,1.83,1.83,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2281,7027316404,47,34,34,95.41,2.03,2.03,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2281,7027316404,71,43,43,98.69,1.39,2.03,0,0,1,2009-02-11,2009,2,11,-0.64,-0.315270935960591
"18-02-2009",2281,7027316404,47,34,34,62.51,1.33,2.03,0,0,1,2009-02-18,2009,2,18,-0.7,-0.344827586206896
"25-02-2009",2281,7027316404,53,33,33,85.33,1.61,2.03,0,0,1,2009-02-25,2009,2,25,-0.42,-0.206896551724138
"04-03-2009",2281,7027316404,40,28,28,59.2,1.48,2.03,0,0,1,2009-03-04,2009,3,4,-0.55,-0.270935960591133
"11-03-2009",2281,7027316404,49,34,34,85.75,1.75,2.03,0,0,1,2009-03-11,2009,3,11,-0.28,-0.137931034482759
"18-03-2009",2281,7027316404,48,33,33,82.08,1.71,2.03,0,0,1,2009-03-18,2009,3,18,-0.32,-0.157635467980296
"25-03-2009",2281,7027316404,41,27,27,69.29,1.69,1.69,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2281,7027316404,56,40,40,92.4,1.65,1.65,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2281,7027316404,37,26,26,62.53,1.69,1.69,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2281,7027316404,59,41,41,89.09,1.51,1.69,0,0,1,2009-04-15,2009,4,15,-0.18,-0.106508875739645
"22-04-2009",2281,7027316404,46,30,30,70.84,1.54,1.54,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2281,7027316404,43,30,30,75.68,1.76,1.76,0,0,0,2009-04-29,2009,4,29,0,0
