"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",389,1111085345,59,54,54,110.92,1.88,1.88,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",389,1111085345,51,47,46,95.37,1.87,1.87,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",389,1111085345,59,55,53,110.33,1.87,1.87,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",389,1111085345,58,47,47,109.04,1.88,1.88,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",389,1111085345,43,38,38,79.98,1.86,1.86,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",389,1111085345,53,45,45,86.92,1.64,1.86,0,0,1,2009-02-18,2009,2,18,-0.22,-0.118279569892473
"25-02-2009",389,1111085345,65,55,53,105.3,1.62,1.86,0,0,1,2009-02-25,2009,2,25,-0.24,-0.129032258064516
"04-03-2009",389,1111085345,58,43,43,95.12,1.64,1.86,0,0,1,2009-03-04,2009,3,4,-0.22,-0.118279569892473
"11-03-2009",389,1111085345,78,57,57,127.92,1.64,1.86,0,0,1,2009-03-11,2009,3,11,-0.22,-0.118279569892473
"18-03-2009",389,1111085345,63,53,53,102.69,1.63,1.86,0,0,1,2009-03-18,2009,3,18,-0.23,-0.123655913978495
"25-03-2009",389,1111085345,69,55,55,114.54,1.66,1.86,0,0,1,2009-03-25,2009,3,25,-0.2,-0.10752688172043
"01-04-2009",389,1111085345,46,39,39,86.02,1.87,1.87,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",389,1111085345,48,40,40,89.28,1.86,1.86,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",389,1111085345,41,33,32,77.08,1.88,1.88,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",389,1111085345,51,42,42,95.88,1.88,1.88,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",389,1111085345,45,39,39,84.6,1.88,1.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",389,1111085345,72,53,53,118.8,1.65,1.88,1,0,0,2009-05-06,2009,5,6,-0.23,-0.122340425531915
"13-05-2009",389,1111085345,57,43,42,93.48,1.64,1.88,0,0,1,2009-05-13,2009,5,13,-0.24,-0.127659574468085
"20-05-2009",389,1111085345,63,47,46,102.69,1.63,1.88,0,0,1,2009-05-20,2009,5,20,-0.25,-0.132978723404255
"27-05-2009",389,1111085345,74,58,57,122.1,1.65,1.88,0,0,1,2009-05-27,2009,5,27,-0.23,-0.122340425531915
"03-06-2009",389,1111085345,93,74,74,153.45,1.65,1.88,0,0,1,2009-06-03,2009,6,3,-0.23,-0.122340425531915
"10-06-2009",389,1111085345,77,62,62,126.28,1.64,1.88,0,0,1,2009-06-10,2009,6,10,-0.24,-0.127659574468085
"17-06-2009",389,1111085345,74,57,57,122.84,1.66,1.88,0,0,1,2009-06-17,2009,6,17,-0.22,-0.117021276595745
"24-06-2009",389,1111085345,51,45,45,95.88,1.88,1.88,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",389,1111085345,73,57,56,136.51,1.87,1.87,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",389,1111085345,60,55,55,111.6,1.86,1.86,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",389,1111085345,62,57,57,115.32,1.86,1.86,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",389,1111085345,60,54,54,112.2,1.87,1.87,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",389,1111085345,55,44,44,103.95,1.89,1.89,0,0,0,2009-07-29,2009,7,29,0,0
