"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21227,1111009497,111,102,102,153.18,1.38,1.38,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21227,1111009497,93,86,85,128.34,1.38,1.38,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21227,1111009497,119,106,103,164.22,1.38,1.38,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21227,1111009497,96,87,86,133.44,1.39,1.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21227,1111009497,113,98,97,168.37,1.49,1.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21227,1111009497,101,91,88,150.49,1.49,1.49,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21227,1111009497,112,98,97,166.88,1.49,1.49,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21227,1111009497,105,93,90,155.4,1.48,1.48,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21227,1111009497,107,95,93,157.29,1.47,1.48,0,1,0,2009-03-11,2009,3,11,-0.01,-0.00675675675675676
"18-03-2009",21227,1111009497,156,130,130,230.88,1.48,1.48,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",21227,1111009497,129,122,122,190.92,1.48,1.48,0,1,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21227,1111009497,159,142,141,236.91,1.49,1.48,0,1,0,2009-04-01,2009,4,1,0.01,0.00675675675675676
"08-04-2009",21227,1111009497,131,116,114,193.88,1.48,1.48,0,1,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21227,1111009497,104,93,93,154.96,1.49,1.49,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21227,1111009497,101,91,89,123.22,1.22,1.49,0,0,1,2009-04-22,2009,4,22,-0.27,-0.181208053691275
"29-04-2009",21227,1111009497,111,106,105,137.64,1.24,1.49,0,0,1,2009-04-29,2009,4,29,-0.25,-0.167785234899329
"06-05-2009",21227,1111009497,100,88,87,123,1.23,1.49,0,0,1,2009-05-06,2009,5,6,-0.26,-0.174496644295302
"13-05-2009",21227,1111009497,120,108,107,147.6,1.23,1.49,0,0,1,2009-05-13,2009,5,13,-0.26,-0.174496644295302
"20-05-2009",21227,1111009497,143,120,118,178.75,1.25,1.49,0,0,1,2009-05-20,2009,5,20,-0.24,-0.161073825503356
"27-05-2009",21227,1111009497,113,97,97,140.12,1.24,1.49,0,0,1,2009-05-27,2009,5,27,-0.25,-0.167785234899329
"03-06-2009",21227,1111009497,123,110,109,152.52,1.24,1.24,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21227,1111009497,123,110,108,152.52,1.24,1.24,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21227,1111009497,94,92,91,157.92,1.68,1.68,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21227,1111009497,102,94,92,171.36,1.68,1.68,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21227,1111009497,81,76,76,135.27,1.67,1.67,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21227,1111009497,93,89,89,154.38,1.66,1.66,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21227,1111009497,91,75,74,113.75,1.25,1.66,0,0,1,2009-07-15,2009,7,15,-0.41,-0.246987951807229
"22-07-2009",21227,1111009497,100,84,81,124,1.24,1.66,0,0,1,2009-07-22,2009,7,22,-0.42,-0.253012048192771
"29-07-2009",21227,1111009497,75,65,64,93,1.24,1.66,0,0,1,2009-07-29,2009,7,29,-0.42,-0.253012048192771
"05-08-2009",21227,1111009497,81,71,70,101.25,1.25,1.66,0,0,1,2009-08-05,2009,8,5,-0.41,-0.246987951807229
"12-08-2009",21227,1111009497,86,73,71,128.14,1.49,1.66,0,0,1,2009-08-12,2009,8,12,-0.17,-0.102409638554217
"19-08-2009",21227,1111009497,98,89,88,146.02,1.49,1.66,0,0,1,2009-08-19,2009,8,19,-0.17,-0.102409638554217
"26-08-2009",21227,1111009497,89,77,76,132.61,1.49,1.49,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",21227,1111009497,113,94,91,168.37,1.49,1.49,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",21227,1111009497,97,87,87,144.53,1.49,1.49,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",21227,1111009497,103,90,89,153.47,1.49,1.49,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",21227,1111009497,104,94,93,153.92,1.48,1.48,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",21227,1111009497,113,102,102,166.11,1.47,1.47,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",21227,1111009497,112,94,92,166.88,1.49,1.49,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",21227,1111009497,91,77,77,131.95,1.45,1.45,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",21227,1111009497,72,63,62,105.12,1.46,1.46,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",21227,1111009497,82,72,71,119.72,1.46,1.46,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",21227,1111009497,77,66,66,113.96,1.48,1.48,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",21227,1111009497,81,74,72,117.45,1.45,1.45,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",21227,1111009497,83,74,71,123.67,1.49,1.49,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",21227,1111009497,100,91,88,147,1.47,1.47,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",21227,1111009497,100,84,84,148,1.48,1.48,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",21227,1111009497,99,90,86,122.76,1.24,1.48,0,0,1,2009-12-09,2009,12,9,-0.24,-0.162162162162162
"16-12-2009",21227,1111009497,122,101,99,152.5,1.25,1.48,0,1,0,2009-12-16,2009,12,16,-0.23,-0.155405405405405
"23-12-2009",21227,1111009497,127,105,104,157.48,1.24,1.48,0,0,1,2009-12-23,2009,12,23,-0.24,-0.162162162162162
"30-12-2009",21227,1111009497,93,78,77,115.32,1.24,1.48,0,0,1,2009-12-30,2009,12,30,-0.24,-0.162162162162162
"06-01-2010",21227,1111009497,123,103,101,153.75,1.25,1.48,1,1,0,2010-01-06,2010,1,6,-0.23,-0.155405405405405
"13-01-2010",21227,1111009497,229,204,202,283.96,1.24,1.48,1,1,0,2010-01-13,2010,1,13,-0.24,-0.162162162162162
"20-01-2010",21227,1111009497,111,106,106,137.64,1.24,1.48,0,1,0,2010-01-20,2010,1,20,-0.24,-0.162162162162162
"27-01-2010",21227,1111009497,131,114,110,163.75,1.25,1.48,0,1,0,2010-01-27,2010,1,27,-0.23,-0.155405405405405
"03-02-2010",21227,1111009497,69,64,64,85.56,1.24,1.48,0,0,1,2010-02-03,2010,2,3,-0.24,-0.162162162162162
"10-02-2010",21227,1111009497,89,80,78,132.61,1.49,1.49,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",21227,1111009497,82,72,72,123,1.5,1.49,0,1,0,2010-02-17,2010,2,17,0.01,0.00671140939597316
"24-02-2010",21227,1111009497,66,59,59,99,1.5,1.5,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",21227,1111009497,75,67,63,110.25,1.47,1.47,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",21227,1111009497,79,67,67,115.34,1.46,1.47,0,1,0,2010-03-10,2010,3,10,-0.01,-0.00680272108843538
"17-03-2010",21227,1111009497,38,35,35,55.48,1.46,1.47,0,1,0,2010-03-17,2010,3,17,-0.01,-0.00680272108843538
"24-03-2010",21227,1111009497,90,75,73,130.5,1.45,1.47,0,1,0,2010-03-24,2010,3,24,-0.02,-0.0136054421768708
"31-03-2010",21227,1111009497,65,56,56,95.55,1.47,1.47,0,1,0,2010-03-31,2010,3,31,0,0
"07-04-2010",21227,1111009497,85,71,71,124.1,1.46,1.47,0,1,0,2010-04-07,2010,4,7,-0.01,-0.00680272108843538
"14-04-2010",21227,1111009497,74,69,69,108.78,1.47,1.47,0,1,0,2010-04-14,2010,4,14,0,0
"21-04-2010",21227,1111009497,85,75,75,126.65,1.49,1.47,0,1,0,2010-04-21,2010,4,21,0.02,0.0136054421768708
"28-04-2010",21227,1111009497,97,83,82,142.59,1.47,1.47,0,1,0,2010-04-28,2010,4,28,0,0
"05-05-2010",21227,1111009497,103,92,92,150.38,1.46,1.47,0,1,0,2010-05-05,2010,5,5,-0.01,-0.00680272108843538
"12-05-2010",21227,1111009497,99,87,87,145.53,1.47,1.47,0,1,0,2010-05-12,2010,5,12,0,0
"19-05-2010",21227,1111009497,76,65,64,113.24,1.49,1.49,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",21227,1111009497,66,60,59,98.34,1.49,1.49,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",21227,1111009497,66,58,57,98.34,1.49,1.49,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",21227,1111009497,80,73,73,119.2,1.49,1.49,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",21227,1111009497,81,65,65,120.69,1.49,1.49,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",21227,1111009497,73,64,63,109.5,1.5,1.5,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",21227,1111009497,66,58,56,99,1.5,1.5,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",21227,1111009497,76,69,68,113.24,1.49,1.49,0,0,0,2010-07-07,2010,7,7,0,0
