"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6187,1600027564,95,83,81,242.25,2.55,2.85,1,0,0,2009-01-14,2009,1,14,-0.3,-0.105263157894737
"21-01-2009",6187,1600027564,44,36,36,117.92,2.68,2.68,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",6187,1600027564,33,29,29,105.27,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6187,1600027564,38,34,33,121.22,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6187,1600027564,18,16,14,57.42,3.19,3.19,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",6187,1600027564,64,64,62,51.2,0.8,3.19,0,0,1,2009-02-18,2009,2,18,-2.39,-0.749216300940439
"25-02-2009",6187,1600027564,74,73,71,114.7,1.55,3.19,0,0,1,2009-02-25,2009,2,25,-1.64,-0.5141065830721
"04-03-2009",6187,1600027564,53,46,45,130.91,2.47,3.19,0,0,1,2009-03-04,2009,3,4,-0.72,-0.225705329153605
"11-03-2009",6187,1600027564,51,46,44,102,2,3.19,0,0,1,2009-03-11,2009,3,11,-1.19,-0.373040752351097
"18-03-2009",6187,1600027564,58,55,53,140.36,2.42,3.19,0,0,1,2009-03-18,2009,3,18,-0.77,-0.241379310344828
"25-03-2009",6187,1600027564,49,41,40,127.4,2.6,3.19,0,0,1,2009-03-25,2009,3,25,-0.59,-0.184952978056426
"01-04-2009",6187,1600027564,41,38,37,98.4,2.4,2.4,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",6187,1600027564,66,54,50,176.22,2.67,2.67,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",6187,1600027564,45,40,39,137.25,3.05,3.05,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6187,1600027564,42,35,34,124.32,2.96,2.96,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",6187,1600027564,26,22,22,82.94,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",6187,1600027564,22,22,21,68.64,3.12,3.12,0,0,0,2009-05-06,2009,5,6,0,0
