"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25229,1600027564,31,28,27,88.04,2.84,2.84,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25229,1600027564,75,59,58,200.25,2.67,2.84,1,1,0,2009-01-21,2009,1,21,-0.17,-0.0598591549295774
"28-01-2009",25229,1600027564,36,35,34,113.04,3.14,3.14,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25229,1600027564,30,30,30,94.2,3.14,3.14,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25229,1600027564,39,37,37,81.51,2.09,3.14,0,0,1,2009-02-11,2009,2,11,-1.05,-0.334394904458599
"18-02-2009",25229,1600027564,44,41,41,100.32,2.28,3.14,0,0,1,2009-02-18,2009,2,18,-0.86,-0.273885350318471
"25-02-2009",25229,1600027564,47,46,46,109.98,2.34,3.14,0,0,1,2009-02-25,2009,2,25,-0.8,-0.254777070063694
"04-03-2009",25229,1600027564,32,32,32,88,2.75,3.14,0,1,0,2009-03-04,2009,3,4,-0.39,-0.124203821656051
"11-03-2009",25229,1600027564,45,40,39,128.7,2.86,2.86,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25229,1600027564,37,37,37,97.31,2.63,2.63,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25229,1600027564,46,42,41,132.02,2.87,2.87,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25229,1600027564,36,33,33,103.68,2.88,2.88,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25229,1600027564,38,35,35,110.2,2.9,2.9,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25229,1600027564,37,33,33,109.89,2.97,2.97,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25229,1600027564,32,32,32,91.52,2.86,2.86,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25229,1600027564,36,35,35,113.04,3.14,3.14,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25229,1600027564,28,28,28,87.92,3.14,3.14,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25229,1600027564,44,43,43,81.84,1.86,3.14,0,0,1,2009-05-13,2009,5,13,-1.28,-0.407643312101911
"20-05-2009",25229,1600027564,82,72,72,187.78,2.29,3.14,1,1,0,2009-05-20,2009,5,20,-0.85,-0.270700636942675
"27-05-2009",25229,1600027564,39,37,36,78.39,2.01,3.14,0,1,0,2009-05-27,2009,5,27,-1.13,-0.359872611464968
"03-06-2009",25229,1600027564,40,40,38,103.6,2.59,3.14,0,0,1,2009-06-03,2009,6,3,-0.55,-0.17515923566879
