"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2513,3800031829,63,58,57,181.44,2.88,2.88,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2513,3800031829,62,58,55,178.56,2.88,2.88,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2513,3800031829,81,77,76,233.28,2.88,2.88,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2513,3800031829,71,66,65,204.48,2.88,2.88,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2513,3800031829,87,82,81,250.56,2.88,2.88,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2513,3800031829,70,63,60,201.6,2.88,2.88,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2513,3800031829,90,83,77,259.2,2.88,2.88,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2513,3800031829,71,66,64,204.48,2.88,2.88,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2513,3800031829,70,65,64,201.6,2.88,2.88,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2513,3800031829,86,78,75,216.72,2.52,2.88,1,0,0,2009-03-18,2009,3,18,-0.36,-0.125
"25-03-2009",2513,3800031829,96,90,87,240.96,2.51,2.88,1,0,0,2009-03-25,2009,3,25,-0.37,-0.128472222222222
"01-04-2009",2513,3800031829,73,67,65,182.5,2.5,2.88,0,0,1,2009-04-01,2009,4,1,-0.38,-0.131944444444444
"08-04-2009",2513,3800031829,81,78,73,233.28,2.88,2.88,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2513,3800031829,56,53,53,161.28,2.88,2.88,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2513,3800031829,64,61,61,184.32,2.88,2.88,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2513,3800031829,64,59,56,184.32,2.88,2.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2513,3800031829,77,76,71,221.76,2.88,2.88,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2513,3800031829,115,91,91,228.85,1.99,2.88,1,0,0,2009-05-13,2009,5,13,-0.89,-0.309027777777778
"20-05-2009",2513,3800031829,74,65,62,203.5,2.75,2.75,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2513,3800031829,64,64,64,184.32,2.88,2.88,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2513,3800031829,88,86,84,253.44,2.88,2.88,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2513,3800031829,50,50,50,144,2.88,2.88,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2513,3800031829,72,64,61,207.36,2.88,2.88,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2513,3800031829,75,63,62,216,2.88,2.88,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2513,3800031829,65,63,62,187.2,2.88,2.88,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2513,3800031829,59,56,56,169.92,2.88,2.88,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2513,3800031829,68,66,65,195.84,2.88,2.88,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",2513,3800031829,103,86,84,277.07,2.69,2.88,1,0,0,2009-07-22,2009,7,22,-0.19,-0.0659722222222222
"29-07-2009",2513,3800031829,87,73,71,234.9,2.7,2.88,1,1,0,2009-07-29,2009,7,29,-0.18,-0.0624999999999999
"05-08-2009",2513,3800031829,64,62,61,184.32,2.88,2.88,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2513,3800031829,51,47,46,146.88,2.88,2.88,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2513,3800031829,57,50,50,164.16,2.88,2.88,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2513,3800031829,54,51,49,155.52,2.88,2.88,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2513,3800031829,52,50,48,149.76,2.88,2.88,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2513,3800031829,30,25,25,86.4,2.88,2.88,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2513,3800031829,44,41,41,126.72,2.88,2.88,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2513,3800031829,41,40,40,118.08,2.88,2.88,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2513,3800031829,42,40,40,120.96,2.88,2.88,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2513,3800031829,44,41,41,126.72,2.88,2.88,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2513,3800031829,37,36,36,106.56,2.88,2.88,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2513,3800031829,51,51,50,146.88,2.88,2.88,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2513,3800031829,49,45,45,141.12,2.88,2.88,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2513,3800031829,32,30,30,92.16,2.88,2.88,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2513,3800031829,61,55,55,175.68,2.88,2.88,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2513,3800031829,50,44,43,144,2.88,2.88,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",2513,3800031829,38,33,33,95,2.5,2.88,1,0,0,2009-11-25,2009,11,25,-0.38,-0.131944444444444
"02-12-2009",2513,3800031829,50,44,44,125,2.5,2.88,1,0,0,2009-12-02,2009,12,2,-0.38,-0.131944444444444
"09-12-2009",2513,3800031829,52,51,50,149.76,2.88,2.88,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",2513,3800031829,47,41,40,135.36,2.88,2.88,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",2513,3800031829,36,33,33,103.68,2.88,2.88,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",2513,3800031829,29,26,26,83.52,2.88,2.88,1,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",2513,3800031829,43,40,39,123.84,2.88,2.88,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",2513,3800031829,33,30,28,95.04,2.88,2.88,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",2513,3800031829,37,37,34,106.56,2.88,2.88,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",2513,3800031829,48,44,43,138.24,2.88,2.88,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",2513,3800031829,34,32,30,97.92,2.88,2.88,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",2513,3800031829,34,31,31,97.92,2.88,2.88,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",2513,3800031829,35,30,29,100.8,2.88,2.88,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",2513,3800031829,31,29,29,89.28,2.88,2.88,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",2513,3800031829,88,77,76,220,2.5,2.88,0,0,1,2010-03-03,2010,3,3,-0.38,-0.131944444444444
"10-03-2010",2513,3800031829,75,70,65,216,2.88,2.88,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",2513,3800031829,33,30,30,95.04,2.88,2.88,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",2513,3800031829,90,71,70,249.3,2.77,2.88,1,1,0,2010-03-24,2010,3,24,-0.11,-0.0381944444444444
"31-03-2010",2513,3800031829,67,56,55,185.59,2.77,2.88,1,1,0,2010-03-31,2010,3,31,-0.11,-0.0381944444444444
"07-04-2010",2513,3800031829,43,43,42,123.84,2.88,2.88,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",2513,3800031829,55,51,50,158.4,2.88,2.88,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",2513,3800031829,42,38,37,120.96,2.88,2.88,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",2513,3800031829,44,43,41,126.72,2.88,2.88,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",2513,3800031829,47,39,39,117.5,2.5,2.88,1,0,0,2010-05-05,2010,5,5,-0.38,-0.131944444444444
"12-05-2010",2513,3800031829,46,43,43,132.02,2.87,2.87,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",2513,3800031829,56,51,51,161.28,2.88,2.88,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",2513,3800031829,51,41,40,146.88,2.88,2.88,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",2513,3800031829,43,42,42,123.84,2.88,2.88,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",2513,3800031829,45,38,37,132.75,2.95,2.88,1,0,0,2010-06-09,2010,6,9,0.0700000000000003,0.0243055555555557
"16-06-2010",2513,3800031829,82,69,68,205,2.5,2.88,1,1,0,2010-06-16,2010,6,16,-0.38,-0.131944444444444
"23-06-2010",2513,3800031829,39,34,33,97.5,2.5,2.88,0,0,1,2010-06-23,2010,6,23,-0.38,-0.131944444444444
"30-06-2010",2513,3800031829,28,25,25,83.16,2.97,2.97,0,0,0,2010-06-30,2010,6,30,0,0
