"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15531,1600027564,63,60,59,152.46,2.42,2.9,1,0,0,2009-01-14,2009,1,14,-0.48,-0.16551724137931
"21-01-2009",15531,1600027564,37,37,37,96.2,2.6,2.9,0,1,0,2009-01-21,2009,1,21,-0.3,-0.103448275862069
"28-01-2009",15531,1600027564,52,47,47,164.84,3.17,3.17,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",15531,1600027564,29,27,25,91.06,3.14,3.14,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15531,1600027564,20,20,20,35,1.75,3.14,0,0,1,2009-02-11,2009,2,11,-1.39,-0.442675159235669
"18-02-2009",15531,1600027564,47,46,46,31.96,0.68,3.14,0,0,1,2009-02-18,2009,2,18,-2.46,-0.78343949044586
"25-02-2009",15531,1600027564,43,43,43,60.63,1.41,3.14,0,0,1,2009-02-25,2009,2,25,-1.73,-0.550955414012739
"04-03-2009",15531,1600027564,29,28,26,57.42,1.98,3.14,0,0,1,2009-03-04,2009,3,4,-1.16,-0.369426751592357
"11-03-2009",15531,1600027564,30,26,25,73.5,2.45,3.14,0,0,1,2009-03-11,2009,3,11,-0.69,-0.219745222929936
"18-03-2009",15531,1600027564,23,23,23,60.72,2.64,3.14,0,0,1,2009-03-18,2009,3,18,-0.5,-0.159235668789809
"25-03-2009",15531,1600027564,22,22,22,63.8,2.9,2.9,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15531,1600027564,22,18,18,63.8,2.9,2.9,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",15531,1600027564,36,35,33,89.28,2.48,2.9,0,0,1,2009-04-08,2009,4,8,-0.42,-0.144827586206897
