"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2277,3800039118,40,40,40,106.8,2.67,3.32,1,0,0,2009-01-14,2009,1,14,-0.65,-0.19578313253012
"21-01-2009",2277,3800039118,57,51,51,152.19,2.67,3.32,1,0,0,2009-01-21,2009,1,21,-0.65,-0.19578313253012
"28-01-2009",2277,3800039118,33,33,33,111.87,3.39,3.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2277,3800039118,31,31,31,105.09,3.39,3.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2277,3800039118,26,25,25,88.14,3.39,3.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2277,3800039118,18,18,18,57.6,3.2,3.2,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2277,3800039118,26,26,26,83.2,3.2,3.2,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2277,3800039118,9,9,9,28.8,3.2,3.2,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2277,3800039118,20,19,19,63.2,3.16,3.16,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2277,3800039118,121,104,100,300.08,2.48,3.16,1,1,0,2009-03-18,2009,3,18,-0.68,-0.215189873417722
"25-03-2009",2277,3800039118,113,104,102,281.37,2.49,3.16,1,1,0,2009-03-25,2009,3,25,-0.67,-0.212025316455696
"01-04-2009",2277,3800039118,80,77,76,199.2,2.49,3.16,0,1,0,2009-04-01,2009,4,1,-0.67,-0.212025316455696
"08-04-2009",2277,3800039118,25,24,24,77.75,3.11,3.11,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2277,3800039118,10,10,10,32,3.2,3.2,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2277,3800039118,22,22,22,70.4,3.2,3.2,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2277,3800039118,15,15,15,48,3.2,3.2,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2277,3800039118,25,24,24,80,3.2,3.2,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2277,3800039118,20,20,20,64,3.2,3.2,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2277,3800039118,13,13,13,41.6,3.2,3.2,0,0,0,2009-05-20,2009,5,20,0,0
