"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21213,1111085319,21,19,19,39.06,1.86,1.86,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21213,1111085319,18,16,16,33.84,1.88,1.88,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21213,1111085319,18,16,16,33.84,1.88,1.88,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21213,1111085319,12,11,11,22.68,1.89,1.89,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21213,1111085319,8,7,7,14.96,1.87,1.87,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21213,1111085319,12,10,10,20.28,1.69,1.69,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21213,1111085319,10,9,9,16.2,1.62,1.62,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21213,1111085319,6,5,5,9.84,1.64,1.64,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21213,1111085319,20,18,17,33.4,1.67,1.67,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21213,1111085319,16,15,15,26.56,1.66,1.66,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",21213,1111085319,20,18,18,32.8,1.64,1.64,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21213,1111085319,14,12,12,26.46,1.89,1.89,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21213,1111085319,21,18,18,39.48,1.88,1.88,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21213,1111085319,13,13,13,23.92,1.84,1.84,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21213,1111085319,9,8,8,17.01,1.89,1.89,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21213,1111085319,17,14,14,31.62,1.86,1.86,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21213,1111085319,20,18,18,33.4,1.67,1.86,1,0,0,2009-05-06,2009,5,6,-0.19,-0.102150537634409
"13-05-2009",21213,1111085319,28,21,21,46.48,1.66,1.86,0,0,1,2009-05-13,2009,5,13,-0.2,-0.10752688172043
"20-05-2009",21213,1111085319,21,20,20,33.6,1.6,1.86,0,0,1,2009-05-20,2009,5,20,-0.26,-0.139784946236559
"27-05-2009",21213,1111085319,13,13,12,21.58,1.66,1.86,0,0,1,2009-05-27,2009,5,27,-0.2,-0.10752688172043
"03-06-2009",21213,1111085319,15,15,15,24.9,1.66,1.86,0,0,1,2009-06-03,2009,6,3,-0.2,-0.10752688172043
"10-06-2009",21213,1111085319,21,18,18,34.23,1.63,1.86,0,0,1,2009-06-10,2009,6,10,-0.23,-0.123655913978495
"17-06-2009",21213,1111085319,22,22,22,36.52,1.66,1.86,0,0,1,2009-06-17,2009,6,17,-0.2,-0.10752688172043
"24-06-2009",21213,1111085319,18,16,16,33.48,1.86,1.86,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21213,1111085319,18,18,17,34.02,1.89,1.89,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21213,1111085319,18,18,18,33.84,1.88,1.88,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21213,1111085319,15,15,15,27.9,1.86,1.86,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21213,1111085319,13,13,13,24.44,1.88,1.88,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21213,1111085319,14,12,12,26.32,1.88,1.88,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21213,1111085319,11,11,11,18.04,1.64,1.88,0,0,1,2009-08-05,2009,8,5,-0.24,-0.127659574468085
"12-08-2009",21213,1111085319,25,22,22,41,1.64,1.88,0,0,1,2009-08-12,2009,8,12,-0.24,-0.127659574468085
"19-08-2009",21213,1111085319,18,18,18,29.7,1.65,1.88,1,0,0,2009-08-19,2009,8,19,-0.23,-0.122340425531915
"26-08-2009",21213,1111085319,19,19,19,31.16,1.64,1.88,0,0,1,2009-08-26,2009,8,26,-0.24,-0.127659574468085
"02-09-2009",21213,1111085319,15,14,13,24.75,1.65,1.88,0,0,1,2009-09-02,2009,9,2,-0.23,-0.122340425531915
"09-09-2009",21213,1111085319,22,21,21,36.74,1.67,1.88,0,0,1,2009-09-09,2009,9,9,-0.21,-0.111702127659574
"16-09-2009",21213,1111085319,29,25,25,47.27,1.63,1.88,0,0,1,2009-09-16,2009,9,16,-0.25,-0.132978723404255
"23-09-2009",21213,1111085319,15,14,14,27.9,1.86,1.86,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",21213,1111085319,8,8,8,15.12,1.89,1.89,0,0,0,2009-09-30,2009,9,30,0,0
