"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25229,1111009477,75,66,66,88.5,1.18,1.18,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25229,1111009477,102,94,94,100.98,0.99,1.18,1,1,0,2009-01-21,2009,1,21,-0.19,-0.161016949152542
"28-01-2009",25229,1111009477,83,73,72,82.17,0.99,1.18,0,1,0,2009-01-28,2009,1,28,-0.19,-0.161016949152542
"04-02-2009",25229,1111009477,57,48,47,67.26,1.18,1.18,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25229,1111009477,51,48,47,60.18,1.18,1.18,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25229,1111009477,44,39,37,51.92,1.18,1.18,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25229,1111009477,55,51,51,64.9,1.18,1.18,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25229,1111009477,103,92,91,101.97,0.99,1.18,1,1,0,2009-03-04,2009,3,4,-0.19,-0.161016949152542
"11-03-2009",25229,1111009477,68,63,63,77.52,1.14,1.18,0,1,0,2009-03-11,2009,3,11,-0.04,-0.0338983050847458
"18-03-2009",25229,1111009477,72,55,55,81.36,1.13,1.18,0,1,0,2009-03-18,2009,3,18,-0.05,-0.0423728813559322
"25-03-2009",25229,1111009477,53,51,47,62.54,1.18,1.18,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25229,1111009477,95,79,79,112.1,1.18,1.18,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25229,1111009477,54,50,50,63.18,1.17,1.18,0,1,0,2009-04-08,2009,4,8,-0.01,-0.00847457627118645
"15-04-2009",25229,1111009477,41,37,37,48.38,1.18,1.18,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25229,1111009477,52,49,49,61.36,1.18,1.18,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25229,1111009477,59,54,54,69.62,1.18,1.18,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25229,1111009477,56,25,24,65.52,1.17,1.17,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25229,1111009477,46,45,45,53.82,1.17,1.17,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25229,1111009477,57,48,48,56.43,0.99,1.17,0,0,1,2009-05-20,2009,5,20,-0.18,-0.153846153846154
"27-05-2009",25229,1111009477,60,53,53,59.4,0.99,1.17,0,0,1,2009-05-27,2009,5,27,-0.18,-0.153846153846154
"03-06-2009",25229,1111009477,49,46,45,48.02,0.98,1.17,0,0,1,2009-06-03,2009,6,3,-0.19,-0.162393162393162
"10-06-2009",25229,1111009477,53,47,47,51.94,0.98,1.17,0,0,1,2009-06-10,2009,6,10,-0.19,-0.162393162393162
"17-06-2009",25229,1111009477,60,54,54,58.8,0.98,1.17,0,0,1,2009-06-17,2009,6,17,-0.19,-0.162393162393162
"24-06-2009",25229,1111009477,41,40,40,40.18,0.98,1.17,0,0,1,2009-06-24,2009,6,24,-0.19,-0.162393162393162
"01-07-2009",25229,1111009477,50,45,45,48.5,0.97,0.97,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25229,1111009477,54,50,50,52.92,0.98,0.98,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25229,1111009477,43,39,39,42.14,0.98,0.98,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25229,1111009477,47,40,40,46.53,0.99,0.98,0,1,0,2009-07-22,2009,7,22,0.01,0.0102040816326531
"29-07-2009",25229,1111009477,58,54,54,56.84,0.98,0.98,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25229,1111009477,44,43,43,42.68,0.97,0.97,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25229,1111009477,67,56,56,65.66,0.98,0.98,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25229,1111009477,52,48,48,51.48,0.99,0.99,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25229,1111009477,67,64,64,66.33,0.99,0.99,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25229,1111009477,63,55,55,62.37,0.99,0.99,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25229,1111009477,70,61,61,69.3,0.99,0.99,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25229,1111009477,75,64,64,73.5,0.98,0.99,1,0,0,2009-09-16,2009,9,16,-0.01,-0.0101010101010101
"23-09-2009",25229,1111009477,68,61,61,66.64,0.98,0.98,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25229,1111009477,75,69,69,69.75,0.93,0.93,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25229,1111009477,81,70,69,78.57,0.97,0.97,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25229,1111009477,82,75,75,79.54,0.97,0.97,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25229,1111009477,79,68,68,76.63,0.97,0.97,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25229,1111009477,68,58,57,65.96,0.97,0.97,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25229,1111009477,58,52,51,56.84,0.98,0.98,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25229,1111009477,72,59,59,69.12,0.96,0.96,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25229,1111009477,62,57,57,61.38,0.99,0.99,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",25229,1111009477,110,94,94,107.8,0.98,0.98,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",25229,1111009477,68,47,46,66.64,0.98,0.98,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",25229,1111009477,46,37,36,45.54,0.99,0.98,1,0,0,2009-12-09,2009,12,9,0.01,0.0102040816326531
"16-12-2009",25229,1111009477,83,71,70,80.51,0.97,0.98,1,0,0,2009-12-16,2009,12,16,-0.01,-0.0102040816326531
"23-12-2009",25229,1111009477,103,79,79,101.97,0.99,0.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",25229,1111009477,68,57,57,67.32,0.99,0.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",25229,1111009477,79,69,68,78.21,0.99,0.99,1,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",25229,1111009477,71,61,60,70.29,0.99,0.99,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",25229,1111009477,79,71,70,78.21,0.99,0.99,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25229,1111009477,71,60,59,83.78,1.18,1.18,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",25229,1111009477,82,65,64,100.86,1.23,1.23,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25229,1111009477,55,50,50,68.2,1.24,1.24,0,0,0,2010-02-10,2010,2,10,0,0
