"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4503,1111009507,14,14,14,17.08,1.22,1.22,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",4503,1111009507,60,49,49,59.4,0.99,1.22,1,0,0,2009-01-21,2009,1,21,-0.23,-0.188524590163934
"28-01-2009",4503,1111009507,36,34,34,35.64,0.99,1.22,0,1,0,2009-01-28,2009,1,28,-0.23,-0.188524590163934
"04-02-2009",4503,1111009507,27,26,26,26.46,0.98,1.22,0,1,0,2009-02-04,2009,2,4,-0.24,-0.19672131147541
"11-02-2009",4503,1111009507,13,12,12,15.73,1.21,1.22,0,1,0,2009-02-11,2009,2,11,-0.01,-0.00819672131147542
"18-02-2009",4503,1111009507,22,19,19,27.06,1.23,1.22,0,1,0,2009-02-18,2009,2,18,0.01,0.00819672131147542
"25-02-2009",4503,1111009507,21,21,21,26.04,1.24,1.22,0,1,0,2009-02-25,2009,2,25,0.02,0.0163934426229508
"04-03-2009",4503,1111009507,41,37,37,39.77,0.97,1.22,1,1,0,2009-03-04,2009,3,4,-0.25,-0.204918032786885
"11-03-2009",4503,1111009507,28,25,25,27.72,0.99,1.22,0,1,0,2009-03-11,2009,3,11,-0.23,-0.188524590163934
"18-03-2009",4503,1111009507,28,20,20,28,1,1.22,0,1,0,2009-03-18,2009,3,18,-0.22,-0.180327868852459
"25-03-2009",4503,1111009507,18,17,17,18.9,1.05,1.22,0,1,0,2009-03-25,2009,3,25,-0.17,-0.139344262295082
"01-04-2009",4503,1111009507,28,25,24,34.72,1.24,1.22,0,1,0,2009-04-01,2009,4,1,0.02,0.0163934426229508
"08-04-2009",4503,1111009507,37,32,32,44.77,1.21,1.22,0,1,0,2009-04-08,2009,4,8,-0.01,-0.00819672131147542
"15-04-2009",4503,1111009507,23,21,21,27.6,1.2,1.22,0,1,0,2009-04-15,2009,4,15,-0.02,-0.0163934426229508
"22-04-2009",4503,1111009507,29,26,26,35.67,1.23,1.22,0,1,0,2009-04-22,2009,4,22,0.01,0.00819672131147542
"29-04-2009",4503,1111009507,25,24,24,30.75,1.23,1.22,0,1,0,2009-04-29,2009,4,29,0.01,0.00819672131147542
"06-05-2009",4503,1111009507,25,22,22,30.5,1.22,1.22,0,1,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4503,1111009507,29,26,26,35.96,1.24,1.22,0,1,0,2009-05-13,2009,5,13,0.02,0.0163934426229508
"20-05-2009",4503,1111009507,42,35,35,51.66,1.23,1.22,0,1,0,2009-05-20,2009,5,20,0.01,0.00819672131147542
"27-05-2009",4503,1111009507,29,24,23,35.96,1.24,1.22,0,1,0,2009-05-27,2009,5,27,0.02,0.0163934426229508
"03-06-2009",4503,1111009507,16,15,15,19.68,1.23,1.22,0,1,0,2009-06-03,2009,6,3,0.01,0.00819672131147542
"10-06-2009",4503,1111009507,17,16,16,21.08,1.24,1.22,0,1,0,2009-06-10,2009,6,10,0.02,0.0163934426229508
"17-06-2009",4503,1111009507,18,15,15,22.32,1.24,1.22,0,1,0,2009-06-17,2009,6,17,0.02,0.0163934426229508
"24-06-2009",4503,1111009507,16,16,16,19.84,1.24,1.22,0,1,0,2009-06-24,2009,6,24,0.02,0.0163934426229508
"01-07-2009",4503,1111009507,25,21,21,29.5,1.18,1.22,0,1,0,2009-07-01,2009,7,1,-0.04,-0.0327868852459017
"08-07-2009",4503,1111009507,21,19,19,25.83,1.23,1.22,0,1,0,2009-07-08,2009,7,8,0.01,0.00819672131147542
"15-07-2009",4503,1111009507,27,26,25,33.75,1.25,1.22,0,1,0,2009-07-15,2009,7,15,0.03,0.0245901639344263
"22-07-2009",4503,1111009507,27,25,24,33.48,1.24,1.22,0,1,0,2009-07-22,2009,7,22,0.02,0.0163934426229508
"29-07-2009",4503,1111009507,26,23,22,31.2,1.2,1.2,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4503,1111009507,28,22,22,34.44,1.23,1.23,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",4503,1111009507,23,22,22,28.29,1.23,1.23,0,1,0,2009-08-12,2009,8,12,0,0
"19-08-2009",4503,1111009507,24,21,21,29.76,1.24,1.24,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",4503,1111009507,22,18,17,27.5,1.25,1.25,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",4503,1111009507,28,23,23,34.44,1.23,1.23,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",4503,1111009507,24,23,23,29.76,1.24,1.24,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",4503,1111009507,40,36,36,39.6,0.99,1.24,1,0,0,2009-09-16,2009,9,16,-0.25,-0.201612903225806
"23-09-2009",4503,1111009507,34,28,27,40.8,1.2,1.24,0,1,0,2009-09-23,2009,9,23,-0.04,-0.0322580645161291
"30-09-2009",4503,1111009507,27,26,25,33.21,1.23,1.24,0,1,0,2009-09-30,2009,9,30,-0.01,-0.00806451612903226
"07-10-2009",4503,1111009507,27,27,26,33.21,1.23,1.24,0,1,0,2009-10-07,2009,10,7,-0.01,-0.00806451612903226
"14-10-2009",4503,1111009507,31,22,22,37.2,1.2,1.2,0,0,0,2009-10-14,2009,10,14,0,0
