"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",389,1111009497,78,68,66,106.86,1.37,1.37,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",389,1111009497,74,66,66,102.12,1.38,1.38,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",389,1111009497,63,55,54,86.31,1.37,1.37,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",389,1111009497,56,48,48,76.72,1.37,1.37,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",389,1111009497,74,68,63,110.26,1.49,1.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",389,1111009497,66,56,54,97.68,1.48,1.48,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",389,1111009497,66,61,61,99,1.5,1.5,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",389,1111009497,65,60,58,96.85,1.49,1.49,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",389,1111009497,67,59,59,97.82,1.46,1.46,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",389,1111009497,82,71,70,121.36,1.48,1.48,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",389,1111009497,70,62,60,102.2,1.46,1.46,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",389,1111009497,72,59,59,106.56,1.48,1.48,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",389,1111009497,118,108,107,175.82,1.49,1.49,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",389,1111009497,111,96,95,163.17,1.47,1.47,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",389,1111009497,107,93,92,132.68,1.24,1.47,0,1,0,2009-04-22,2009,4,22,-0.23,-0.156462585034014
"29-04-2009",389,1111009497,105,93,93,130.2,1.24,1.47,0,1,0,2009-04-29,2009,4,29,-0.23,-0.156462585034014
"06-05-2009",389,1111009497,127,113,111,154.94,1.22,1.47,0,1,0,2009-05-06,2009,5,6,-0.25,-0.170068027210884
"13-05-2009",389,1111009497,133,121,120,164.92,1.24,1.47,0,1,0,2009-05-13,2009,5,13,-0.23,-0.156462585034014
"20-05-2009",389,1111009497,68,60,59,84.32,1.24,1.47,0,0,1,2009-05-20,2009,5,20,-0.23,-0.156462585034014
"27-05-2009",389,1111009497,89,76,76,110.36,1.24,1.47,0,0,1,2009-05-27,2009,5,27,-0.23,-0.156462585034014
"03-06-2009",389,1111009497,78,67,67,97.5,1.25,1.47,0,0,1,2009-06-03,2009,6,3,-0.22,-0.149659863945578
"10-06-2009",389,1111009497,69,58,57,86.25,1.25,1.47,0,0,1,2009-06-10,2009,6,10,-0.22,-0.149659863945578
"17-06-2009",389,1111009497,68,63,60,84.32,1.24,1.47,0,0,1,2009-06-17,2009,6,17,-0.23,-0.156462585034014
"24-06-2009",389,1111009497,88,74,74,109.12,1.24,1.47,0,0,1,2009-06-24,2009,6,24,-0.23,-0.156462585034014
"01-07-2009",389,1111009497,57,48,48,71.25,1.25,1.25,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",389,1111009497,74,67,66,91.76,1.24,1.24,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",389,1111009497,61,50,48,75.64,1.24,1.24,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",389,1111009497,66,59,59,81.84,1.24,1.24,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",389,1111009497,62,57,55,77.5,1.25,1.25,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",389,1111009497,44,40,40,54.56,1.24,1.24,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",389,1111009497,81,69,66,100.44,1.24,1.24,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",389,1111009497,58,54,54,71.92,1.24,1.24,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",389,1111009497,65,53,53,80.6,1.24,1.24,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",389,1111009497,57,49,49,70.68,1.24,1.24,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",389,1111009497,62,57,57,76.88,1.24,1.24,0,0,0,2009-09-09,2009,9,9,0,0
