"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23349,1111087398,22,18,18,72.16,3.28,3.28,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",23349,1111087398,8,7,7,26.4,3.3,3.3,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",23349,1111087398,4,4,4,13.12,3.28,3.28,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",23349,1111087398,10,8,8,31.4,3.14,3.14,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",23349,1111087398,19,11,10,60.42,3.18,3.18,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",23349,1111087398,19,15,14,61.75,3.25,3.25,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23349,1111087398,9,8,8,29.07,3.23,3.23,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23349,1111087398,9,8,8,28.8,3.2,3.2,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",23349,1111087398,16,11,10,52.8,3.3,3.3,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",23349,1111087398,14,11,11,46.06,3.29,3.29,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",23349,1111087398,10,7,7,30.7,3.07,3.07,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",23349,1111087398,10,7,7,33,3.3,3.3,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",23349,1111087398,6,5,5,19.68,3.28,3.28,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23349,1111087398,5,5,5,16.7,3.34,3.34,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23349,1111087398,10,7,7,33,3.3,3.3,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23349,1111087398,8,8,8,26.4,3.3,3.3,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",23349,1111087398,27,17,17,86.13,3.19,3.3,1,1,0,2009-05-06,2009,5,6,-0.11,-0.0333333333333333
"13-05-2009",23349,1111087398,24,18,16,78.72,3.28,3.3,1,1,0,2009-05-13,2009,5,13,-0.02,-0.00606060606060607
"20-05-2009",23349,1111087398,17,13,13,54.74,3.22,3.3,0,1,0,2009-05-20,2009,5,20,-0.0799999999999996,-0.0242424242424241
"27-05-2009",23349,1111087398,4,4,4,13.36,3.34,3.3,0,1,0,2009-05-27,2009,5,27,0.04,0.0121212121212121
"03-06-2009",23349,1111087398,9,5,5,29.7,3.3,3.3,0,1,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23349,1111087398,5,5,5,16.7,3.34,3.34,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23349,1111087398,2,1,1,6.68,3.34,3.34,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23349,1111087398,12,11,11,39,3.25,3.25,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",23349,1111087398,7,4,4,23.31,3.33,3.33,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23349,1111087398,8,6,6,26,3.25,3.25,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",23349,1111087398,17,12,12,55.42,3.26,3.26,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",23349,1111087398,8,8,8,26.72,3.34,3.34,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",23349,1111087398,6,4,4,20.04,3.34,3.34,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",23349,1111087398,11,9,9,35.42,3.22,3.22,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",23349,1111087398,6,6,6,19.68,3.28,3.28,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",23349,1111087398,5,5,5,16.35,3.27,3.27,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",23349,1111087398,5,5,5,16.7,3.34,3.34,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",23349,1111087398,12,9,8,39.36,3.28,3.28,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",23349,1111087398,13,9,9,41.99,3.23,3.23,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",23349,1111087398,7,7,7,23.03,3.29,3.29,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",23349,1111087398,7,4,4,21.7,3.1,3.1,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",23349,1111087398,2,2,2,6.68,3.34,3.34,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",23349,1111087398,7,6,6,22.75,3.25,3.25,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",23349,1111087398,15,13,12,49.05,3.27,3.27,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",23349,1111087398,11,7,7,35.31,3.21,3.21,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",23349,1111087398,4,4,4,13.32,3.33,3.33,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23349,1111087398,5,4,4,16.35,3.27,3.27,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",23349,1111087398,10,9,9,33.4,3.34,3.34,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",23349,1111087398,16,13,12,52.8,3.3,3.3,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",23349,1111087398,13,8,7,43.29,3.33,3.33,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",23349,1111087398,10,9,9,31.7,3.17,3.17,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",23349,1111087398,14,10,10,45.5,3.25,3.25,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",23349,1111087398,25,21,21,72.25,2.89,3.25,1,0,0,2009-12-16,2009,12,16,-0.36,-0.110769230769231
"23-12-2009",23349,1111087398,57,38,37,167.58,2.94,2.94,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",23349,1111087398,41,36,36,120.13,2.93,2.94,1,1,0,2009-12-30,2009,12,30,-0.00999999999999979,-0.00340136054421761
"06-01-2010",23349,1111087398,43,35,35,125.56,2.92,2.94,1,1,0,2010-01-06,2010,1,6,-0.02,-0.00680272108843538
"13-01-2010",23349,1111087398,16,10,10,52.64,3.29,3.29,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",23349,1111087398,22,17,16,70.18,3.19,3.19,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",23349,1111087398,11,9,9,36.08,3.28,3.28,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",23349,1111087398,17,15,15,55.76,3.28,3.28,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",23349,1111087398,10,9,9,32.9,3.29,3.29,0,0,0,2010-02-10,2010,2,10,0,0
