"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",24991,3800031829,60,60,59,203.4,3.39,3.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",24991,3800031829,56,54,53,189.84,3.39,3.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",24991,3800031829,88,79,78,298.32,3.39,3.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",24991,3800031829,68,61,61,230.52,3.39,3.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",24991,3800031829,52,49,48,176.28,3.39,3.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",24991,3800031829,46,44,43,155.94,3.39,3.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",24991,3800031829,72,65,64,221.76,3.08,3.08,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",24991,3800031829,82,73,68,252.56,3.08,3.08,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",24991,3800031829,75,72,71,230.25,3.07,3.07,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",24991,3800031829,136,120,118,341.36,2.51,3.07,1,0,0,2009-03-18,2009,3,18,-0.56,-0.182410423452769
"25-03-2009",24991,3800031829,118,105,102,295,2.5,3.07,1,0,0,2009-03-25,2009,3,25,-0.57,-0.185667752442997
"01-04-2009",24991,3800031829,81,78,77,202.5,2.5,3.07,0,0,1,2009-04-01,2009,4,1,-0.57,-0.185667752442997
"08-04-2009",24991,3800031829,76,73,71,233.32,3.07,3.07,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",24991,3800031829,51,49,45,157.08,3.08,3.08,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",24991,3800031829,59,52,52,194.11,3.29,3.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",24991,3800031829,46,43,42,151.34,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",24991,3800031829,70,66,65,230.3,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",24991,3800031829,187,149,147,375.87,2.01,3.29,1,1,0,2009-05-13,2009,5,13,-1.28,-0.389057750759878
"20-05-2009",24991,3800031829,134,111,109,333.66,2.49,3.29,0,1,0,2009-05-20,2009,5,20,-0.8,-0.243161094224924
"27-05-2009",24991,3800031829,57,53,51,187.53,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",24991,3800031829,67,66,58,220.43,3.29,3.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",24991,3800031829,68,63,61,223.72,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",24991,3800031829,73,71,68,240.17,3.29,3.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",24991,3800031829,59,53,51,194.11,3.29,3.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",24991,3800031829,63,60,57,207.27,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",24991,3800031829,88,86,79,289.52,3.29,3.29,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",24991,3800031829,66,63,60,217.14,3.29,3.29,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",24991,3800031829,45,44,43,135.45,3.01,3.29,1,0,0,2009-07-22,2009,7,22,-0.28,-0.0851063829787235
"29-07-2009",24991,3800031829,50,49,48,150,3,3.29,1,0,0,2009-07-29,2009,7,29,-0.29,-0.088145896656535
"05-08-2009",24991,3800031829,57,55,52,187.53,3.29,3.29,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",24991,3800031829,68,63,59,223.72,3.29,3.29,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",24991,3800031829,62,58,55,203.98,3.29,3.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",24991,3800031829,70,63,60,230.3,3.29,3.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",24991,3800031829,67,62,60,220.43,3.29,3.29,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",24991,3800031829,24,23,22,78.96,3.29,3.29,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",24991,3800031829,67,64,60,220.43,3.29,3.29,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",24991,3800031829,65,63,60,213.85,3.29,3.29,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",24991,3800031829,61,58,55,200.69,3.29,3.29,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",24991,3800031829,47,45,41,154.63,3.29,3.29,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",24991,3800031829,45,41,40,148.05,3.29,3.29,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",24991,3800031829,54,50,46,177.66,3.29,3.29,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",24991,3800031829,41,41,38,134.89,3.29,3.29,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",24991,3800031829,46,46,42,151.34,3.29,3.29,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",24991,3800031829,61,60,57,200.69,3.29,3.29,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",24991,3800031829,80,78,74,263.2,3.29,3.29,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",24991,3800031829,35,27,27,87.85,2.51,3.29,1,0,0,2009-11-25,2009,11,25,-0.78,-0.237082066869301
"02-12-2009",24991,3800031829,103,82,80,259.56,2.52,3.29,0,0,1,2009-12-02,2009,12,2,-0.77,-0.234042553191489
"09-12-2009",24991,3800031829,40,41,38,130.8,3.27,3.27,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",24991,3800031829,38,38,38,125.02,3.29,3.29,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",24991,3800031829,54,52,50,177.66,3.29,3.29,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",24991,3800031829,43,41,40,141.47,3.29,3.29,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",24991,3800031829,71,67,63,233.59,3.29,3.29,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",24991,3800031829,63,59,58,207.27,3.29,3.29,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",24991,3800031829,41,40,40,134.89,3.29,3.29,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",24991,3800031829,48,45,45,157.92,3.29,3.29,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",24991,3800031829,54,48,47,177.66,3.29,3.29,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",24991,3800031829,56,53,49,184.24,3.29,3.29,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",24991,3800031829,54,49,46,177.66,3.29,3.29,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",24991,3800031829,51,49,49,167.79,3.29,3.29,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",24991,3800031829,133,99,96,333.83,2.51,3.29,1,0,0,2010-03-03,2010,3,3,-0.78,-0.237082066869301
"10-03-2010",24991,3800031829,64,59,58,210.56,3.29,3.29,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",24991,3800031829,30,27,26,98.7,3.29,3.29,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",24991,3800031829,99,77,77,275.22,2.78,3.29,1,0,0,2010-03-24,2010,3,24,-0.51,-0.155015197568389
"31-03-2010",24991,3800031829,109,85,84,301.93,2.77,3.29,1,0,0,2010-03-31,2010,3,31,-0.52,-0.158054711246201
"07-04-2010",24991,3800031829,50,42,42,164,3.28,3.28,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",24991,3800031829,67,62,62,220.43,3.29,3.29,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",24991,3800031829,71,63,63,233.59,3.29,3.29,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",24991,3800031829,57,51,49,187.53,3.29,3.29,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",24991,3800031829,179,132,130,451.08,2.52,3.29,1,1,0,2010-05-05,2010,5,5,-0.77,-0.234042553191489
"12-05-2010",24991,3800031829,61,51,49,198.25,3.25,3.25,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",24991,3800031829,60,55,53,197.4,3.29,3.29,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",24991,3800031829,60,53,50,197.4,3.29,3.29,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",24991,3800031829,62,58,58,203.98,3.29,3.29,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",24991,3800031829,72,61,59,236.88,3.29,3.29,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",24991,3800031829,72,61,61,180,2.5,3.29,1,0,0,2010-06-16,2010,6,16,-0.79,-0.240121580547112
"23-06-2010",24991,3800031829,96,77,74,241.92,2.52,3.29,0,1,0,2010-06-23,2010,6,23,-0.77,-0.234042553191489
"30-06-2010",24991,3800031829,46,44,44,148.12,3.22,3.22,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",24991,3800031829,47,44,42,154.63,3.29,3.29,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",24991,3800031829,142,104,103,292.52,2.06,3.29,1,0,0,2010-07-14,2010,7,14,-1.23,-0.373860182370821
"21-07-2010",24991,3800031829,56,53,52,178.08,3.18,3.18,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",24991,3800031829,49,44,43,161.21,3.29,3.29,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",24991,3800031829,58,57,55,190.82,3.29,3.29,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",24991,3800031829,69,60,57,227.01,3.29,3.29,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",24991,3800031829,60,56,56,197.4,3.29,3.29,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",24991,3800031829,42,40,40,138.18,3.29,3.29,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",24991,3800031829,54,51,51,174.42,3.23,3.23,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",24991,3800031829,56,52,50,184.24,3.29,3.29,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",24991,3800031829,17,15,15,55.93,3.29,3.29,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",24991,3800031829,45,43,43,148.05,3.29,3.29,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",24991,3800031829,31,29,29,101.99,3.29,3.29,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",24991,3800031829,31,29,29,101.99,3.29,3.29,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",24991,3800031829,42,36,35,138.18,3.29,3.29,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",24991,3800031829,51,49,48,167.79,3.29,3.29,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",24991,3800031829,82,72,69,206.64,2.52,3.29,0,0,1,2010-10-27,2010,10,27,-0.77,-0.234042553191489
"03-11-2010",24991,3800031829,90,80,77,228.6,2.54,3.29,0,0,1,2010-11-03,2010,11,3,-0.75,-0.227963525835866
"10-11-2010",24991,3800031829,84,72,68,212.52,2.53,3.29,0,0,1,2010-11-10,2010,11,10,-0.76,-0.231003039513678
"17-11-2010",24991,3800031829,74,64,63,185.74,2.51,3.29,0,0,1,2010-11-17,2010,11,17,-0.78,-0.237082066869301
"24-11-2010",24991,3800031829,90,76,75,226.8,2.52,3.29,0,0,1,2010-11-24,2010,11,24,-0.77,-0.234042553191489
"01-12-2010",24991,3800031829,61,54,53,206.18,3.38,3.38,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",24991,3800031829,69,65,62,233.22,3.38,3.38,0,0,0,2010-12-08,2010,12,8,0,0
