"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6179,3800031829,34,34,34,115.26,3.39,3.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",6179,3800031829,31,30,29,105.09,3.39,3.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",6179,3800031829,43,41,40,145.77,3.39,3.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6179,3800031829,58,51,51,196.62,3.39,3.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6179,3800031829,29,27,27,98.31,3.39,3.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",6179,3800031829,46,45,45,155.94,3.39,3.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",6179,3800031829,42,42,42,128.94,3.07,3.07,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",6179,3800031829,44,41,41,135.52,3.08,3.08,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",6179,3800031829,52,46,46,160.16,3.08,3.08,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",6179,3800031829,101,85,85,252.5,2.5,3.08,1,0,0,2009-03-18,2009,3,18,-0.58,-0.188311688311688
"25-03-2009",6179,3800031829,106,98,96,265,2.5,3.08,1,0,0,2009-03-25,2009,3,25,-0.58,-0.188311688311688
"01-04-2009",6179,3800031829,70,65,64,175.7,2.51,3.08,0,0,1,2009-04-01,2009,4,1,-0.57,-0.185064935064935
"08-04-2009",6179,3800031829,39,37,35,120.12,3.08,3.08,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",6179,3800031829,40,40,40,123.2,3.08,3.08,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6179,3800031829,63,60,58,207.27,3.29,3.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",6179,3800031829,45,43,42,148.05,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",6179,3800031829,60,57,56,197.4,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",6179,3800031829,150,125,124,303,2.02,3.29,1,1,0,2009-05-13,2009,5,13,-1.27,-0.386018237082067
"20-05-2009",6179,3800031829,116,93,92,291.16,2.51,3.29,0,1,0,2009-05-20,2009,5,20,-0.78,-0.237082066869301
"27-05-2009",6179,3800031829,38,36,36,125.02,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",6179,3800031829,33,32,32,108.24,3.28,3.28,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",6179,3800031829,27,26,26,88.83,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",6179,3800031829,44,41,41,144.76,3.29,3.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",6179,3800031829,41,40,38,134.89,3.29,3.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",6179,3800031829,38,36,35,125.02,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",6179,3800031829,39,39,39,128.31,3.29,3.29,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",6179,3800031829,39,36,36,128.31,3.29,3.29,0,0,0,2009-07-15,2009,7,15,0,0
