"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",17627,1111087396,15,10,10,49.05,3.27,3.27,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",17627,1111087396,13,8,8,43.03,3.31,3.31,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",17627,1111087396,5,5,5,16.7,3.34,3.34,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",17627,1111087396,5,5,5,16.7,3.34,3.34,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",17627,1111087396,3,3,3,9.36,3.12,3.12,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",17627,1111087396,6,5,5,19.68,3.28,3.28,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",17627,1111087396,7,7,7,22.68,3.24,3.24,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",17627,1111087396,5,4,4,16.3,3.26,3.26,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",17627,1111087396,4,3,3,13.36,3.34,3.34,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",17627,1111087396,5,4,4,16,3.2,3.2,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",17627,1111087396,14,11,11,45.36,3.24,3.24,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",17627,1111087396,6,4,4,19.98,3.33,3.33,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",17627,1111087396,16,12,12,52,3.25,3.25,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",17627,1111087396,14,10,10,46.06,3.29,3.29,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",17627,1111087396,5,5,5,16.7,3.34,3.34,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",17627,1111087396,22,17,17,72.38,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",17627,1111087396,32,26,26,105.92,3.31,3.29,1,1,0,2009-05-06,2009,5,6,0.02,0.00607902735562311
"13-05-2009",17627,1111087396,29,23,23,94.83,3.27,3.29,1,1,0,2009-05-13,2009,5,13,-0.02,-0.00607902735562311
"20-05-2009",17627,1111087396,15,13,12,49.2,3.28,3.28,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",17627,1111087396,12,11,11,39.72,3.31,3.31,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",17627,1111087396,14,10,10,45.64,3.26,3.26,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",17627,1111087396,30,17,17,99.3,3.31,3.31,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",17627,1111087396,15,13,13,49.8,3.32,3.32,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",17627,1111087396,7,7,7,23.38,3.34,3.34,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",17627,1111087396,12,8,8,38.64,3.22,3.22,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",17627,1111087396,11,8,8,36.63,3.33,3.33,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",17627,1111087396,14,11,11,46.34,3.31,3.31,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",17627,1111087396,15,11,11,48.75,3.25,3.25,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",17627,1111087396,15,13,13,50.1,3.34,3.34,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",17627,1111087396,6,6,6,19.68,3.28,3.28,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",17627,1111087396,14,10,10,46.06,3.29,3.29,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",17627,1111087396,19,12,12,63.08,3.32,3.32,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",17627,1111087396,8,6,6,26.32,3.29,3.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",17627,1111087396,10,6,6,33,3.3,3.3,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",17627,1111087396,16,11,11,52.32,3.27,3.27,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",17627,1111087396,19,15,15,62.7,3.3,3.3,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",17627,1111087396,1,1,1,3.33,3.33,3.33,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",17627,1111087396,11,9,8,36.41,3.31,3.31,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",17627,1111087396,11,9,9,33.22,3.02,3.02,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",17627,1111087396,9,8,8,29.7,3.3,3.3,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",17627,1111087396,16,11,11,52,3.25,3.25,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",17627,1111087396,12,11,11,40.08,3.34,3.34,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",17627,1111087396,16,11,11,53.12,3.32,3.32,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",17627,1111087396,6,4,4,19.62,3.27,3.27,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",17627,1111087396,12,9,9,39.6,3.3,3.3,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",17627,1111087396,15,10,10,48.3,3.22,3.22,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",17627,1111087396,11,9,9,36.41,3.31,3.31,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",17627,1111087396,10,6,6,33,3.3,3.3,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",17627,1111087396,19,16,16,55.67,2.93,3.3,1,1,0,2009-12-16,2009,12,16,-0.37,-0.112121212121212
"23-12-2009",17627,1111087396,20,17,17,59.2,2.96,3.3,0,1,0,2009-12-23,2009,12,23,-0.34,-0.103030303030303
"30-12-2009",17627,1111087396,17,12,11,50.15,2.95,3.3,1,1,0,2009-12-30,2009,12,30,-0.35,-0.106060606060606
"06-01-2010",17627,1111087396,22,18,17,65.12,2.96,3.3,1,1,0,2010-01-06,2010,1,6,-0.34,-0.103030303030303
"13-01-2010",17627,1111087396,24,19,19,78.96,3.29,3.3,0,1,0,2010-01-13,2010,1,13,-0.00999999999999979,-0.00303030303030297
