"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15531,3800031829,19,18,17,64.41,3.39,3.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",15531,3800031829,31,27,26,105.09,3.39,3.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",15531,3800031829,15,14,14,50.85,3.39,3.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",15531,3800031829,16,15,15,54.24,3.39,3.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15531,3800031829,15,13,13,50.85,3.39,3.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15531,3800031829,18,15,13,61.02,3.39,3.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15531,3800031829,16,15,15,49.28,3.08,3.08,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",15531,3800031829,21,20,17,64.68,3.08,3.08,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",15531,3800031829,25,23,20,77,3.08,3.08,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",15531,3800031829,38,35,35,95.38,2.51,3.08,1,0,0,2009-03-18,2009,3,18,-0.57,-0.185064935064935
"25-03-2009",15531,3800031829,48,43,42,119.52,2.49,3.08,1,0,0,2009-03-25,2009,3,25,-0.59,-0.191558441558442
"01-04-2009",15531,3800031829,38,37,36,94.62,2.49,3.08,0,0,1,2009-04-01,2009,4,1,-0.59,-0.191558441558442
"08-04-2009",15531,3800031829,31,27,24,95.48,3.08,3.08,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",15531,3800031829,10,9,8,30.8,3.08,3.08,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",15531,3800031829,16,16,16,52.64,3.29,3.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",15531,3800031829,12,12,11,39.48,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",15531,3800031829,20,19,18,65.8,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15531,3800031829,81,68,65,170.1,2.1,3.29,1,1,0,2009-05-13,2009,5,13,-1.19,-0.361702127659574
"20-05-2009",15531,3800031829,56,49,48,142.24,2.54,3.29,0,1,0,2009-05-20,2009,5,20,-0.75,-0.227963525835866
"27-05-2009",15531,3800031829,23,20,18,75.67,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",15531,3800031829,27,24,22,88.83,3.29,3.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",15531,3800031829,27,24,19,88.83,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
