"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13609,7192100337,41,39,39,247.23,6.03,6.29,1,1,0,2009-01-14,2009,1,14,-0.26,-0.041335453100159
"21-01-2009",13609,7192100337,27,26,26,163.35,6.05,6.29,1,1,0,2009-01-21,2009,1,21,-0.24,-0.0381558028616852
"28-01-2009",13609,7192100337,21,19,19,132.09,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",13609,7192100337,21,21,20,132.09,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13609,7192100337,15,13,13,94.35,6.29,6.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13609,7192100337,12,12,12,75.48,6.29,6.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",13609,7192100337,15,14,14,94.35,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",13609,7192100337,5,5,5,31.45,6.29,6.29,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",13609,7192100337,15,13,13,92.85,6.19,6.19,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",13609,7192100337,13,12,12,77.87,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",13609,7192100337,28,21,21,169.12,6.04,6.04,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",13609,7192100337,37,33,32,203.13,5.49,6.04,1,1,0,2009-04-01,2009,4,1,-0.55,-0.0910596026490066
"08-04-2009",13609,7192100337,32,28,27,175.68,5.49,6.04,1,0,0,2009-04-08,2009,4,8,-0.55,-0.0910596026490066
"15-04-2009",13609,7192100337,23,23,23,145.13,6.31,6.31,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13609,7192100337,18,17,16,116.82,6.49,6.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13609,7192100337,19,19,19,119.51,6.29,6.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",13609,7192100337,14,12,12,88.06,6.29,6.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",13609,7192100337,16,16,16,101.92,6.37,6.37,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",13609,7192100337,15,15,15,94.35,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",13609,7192100337,21,20,20,111.09,5.29,6.29,1,1,0,2009-05-27,2009,5,27,-1,-0.158982511923688
"03-06-2009",13609,7192100337,21,20,20,111.09,5.29,6.29,1,1,0,2009-06-03,2009,6,3,-1,-0.158982511923688
"10-06-2009",13609,7192100337,7,6,6,44.03,6.29,6.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",13609,7192100337,15,15,15,94.35,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",13609,7192100337,17,16,16,106.93,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",13609,7192100337,16,16,16,101.92,6.37,6.37,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",13609,7192100337,53,49,48,264.47,4.99,6.37,1,0,0,2009-07-08,2009,7,8,-1.38,-0.216640502354788
"15-07-2009",13609,7192100337,38,34,34,189.62,4.99,6.37,1,1,0,2009-07-15,2009,7,15,-1.38,-0.216640502354788
"22-07-2009",13609,7192100337,5,5,5,37.45,7.49,7.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",13609,7192100337,9,8,8,67.41,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",13609,7192100337,13,13,13,97.37,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",13609,7192100337,9,9,9,67.41,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",13609,7192100337,8,7,7,59.92,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",13609,7192100337,10,9,9,74.9,7.49,7.49,0,0,0,2009-08-26,2009,8,26,0,0
