"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25229,2840004770,30,28,28,74.7,2.49,2.49,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25229,2840004770,26,25,25,64.74,2.49,2.49,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25229,2840004770,25,25,25,62.25,2.49,2.49,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25229,2840004770,34,34,32,84.66,2.49,2.49,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25229,2840004770,30,29,29,74.7,2.49,2.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25229,2840004770,28,26,25,69.72,2.49,2.49,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25229,2840004770,45,44,44,112.05,2.49,2.49,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25229,2840004770,32,30,30,79.68,2.49,2.49,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25229,2840004770,24,23,22,59.76,2.49,2.49,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25229,2840004770,22,20,20,54.78,2.49,2.49,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25229,2840004770,27,27,26,67.23,2.49,2.49,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25229,2840004770,32,30,30,79.68,2.49,2.49,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25229,2840004770,35,35,35,87.15,2.49,2.49,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25229,2840004770,22,21,21,54.78,2.49,2.49,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25229,2840004770,26,25,25,64.74,2.49,2.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25229,2840004770,37,37,36,92.13,2.49,2.49,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25229,2840004770,21,18,18,52.29,2.49,2.49,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25229,2840004770,30,28,28,74.7,2.49,2.49,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25229,2840004770,34,34,34,84.66,2.49,2.49,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25229,2840004770,22,22,22,54.78,2.49,2.49,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",25229,2840004770,20,20,19,49.8,2.49,2.49,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",25229,2840004770,26,24,24,74.36,2.86,2.86,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25229,2840004770,27,26,26,78.03,2.89,2.89,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25229,2840004770,34,33,33,98.26,2.89,2.89,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25229,2840004770,26,24,24,75.14,2.89,2.89,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25229,2840004770,25,25,25,72.25,2.89,2.89,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25229,2840004770,21,20,20,60.69,2.89,2.89,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25229,2840004770,32,31,31,92.48,2.89,2.89,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25229,2840004770,23,22,21,66.47,2.89,2.89,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25229,2840004770,31,29,29,89.59,2.89,2.89,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25229,2840004770,21,21,21,60.69,2.89,2.89,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25229,2840004770,23,23,23,66.47,2.89,2.89,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25229,2840004770,40,38,38,115.6,2.89,2.89,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25229,2840004770,38,37,36,109.82,2.89,2.89,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25229,2840004770,40,40,40,115.6,2.89,2.89,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25229,2840004770,34,33,33,98.26,2.89,2.89,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25229,2840004770,24,24,23,69.36,2.89,2.89,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25229,2840004770,36,34,34,104.04,2.89,2.89,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25229,2840004770,31,30,30,89.59,2.89,2.89,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25229,2840004770,27,24,24,78.03,2.89,2.89,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25229,2840004770,40,37,36,115.6,2.89,2.89,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25229,2840004770,31,29,27,89.59,2.89,2.89,0,0,0,2009-10-28,2009,10,28,0,0
