"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23075,3800031829,32,31,29,108.48,3.39,3.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",23075,3800031829,34,34,33,115.26,3.39,3.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",23075,3800031829,43,41,41,145.77,3.39,3.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",23075,3800031829,31,29,29,105.09,3.39,3.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",23075,3800031829,15,15,15,50.85,3.39,3.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",23075,3800031829,25,23,23,84.25,3.37,3.37,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23075,3800031829,35,32,31,107.8,3.08,3.08,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23075,3800031829,46,42,41,141.68,3.08,3.08,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",23075,3800031829,45,40,40,138.6,3.08,3.08,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",23075,3800031829,50,44,44,124.5,2.49,3.08,1,0,0,2009-03-18,2009,3,18,-0.59,-0.191558441558442
"25-03-2009",23075,3800031829,86,79,79,214.14,2.49,3.08,1,0,0,2009-03-25,2009,3,25,-0.59,-0.191558441558442
"01-04-2009",23075,3800031829,77,69,65,192.5,2.5,3.08,0,0,1,2009-04-01,2009,4,1,-0.58,-0.188311688311688
"08-04-2009",23075,3800031829,44,40,40,135.08,3.07,3.07,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23075,3800031829,45,44,44,119.7,2.66,3.07,0,0,1,2009-04-15,2009,4,15,-0.41,-0.133550488599348
"22-04-2009",23075,3800031829,29,26,26,95.41,3.29,3.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23075,3800031829,15,15,15,49.35,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",23075,3800031829,27,27,25,88.83,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",23075,3800031829,150,108,107,300,2,3.29,1,1,0,2009-05-13,2009,5,13,-1.29,-0.39209726443769
"20-05-2009",23075,3800031829,113,91,89,282.5,2.5,3.29,0,1,0,2009-05-20,2009,5,20,-0.79,-0.240121580547112
"27-05-2009",23075,3800031829,39,36,36,127.53,3.27,3.27,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23075,3800031829,65,60,58,204.1,3.14,3.14,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23075,3800031829,46,43,42,151.34,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23075,3800031829,38,35,35,125.02,3.29,3.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23075,3800031829,35,33,33,115.15,3.29,3.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",23075,3800031829,42,41,41,138.18,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23075,3800031829,45,43,40,147.6,3.28,3.28,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",23075,3800031829,54,51,51,176.04,3.26,3.26,0,0,0,2009-07-15,2009,7,15,0,0
