"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2505,1111009477,34,32,32,39.78,1.17,1.16,0,1,0,2009-01-14,2009,1,14,0.01,0.00862068965517242
"21-01-2009",2505,1111009477,70,49,49,62.3,0.89,1.16,1,1,0,2009-01-21,2009,1,21,-0.27,-0.232758620689655
"28-01-2009",2505,1111009477,45,34,34,44.1,0.98,1.16,0,1,0,2009-01-28,2009,1,28,-0.18,-0.155172413793103
"04-02-2009",2505,1111009477,29,27,27,33.64,1.16,1.16,0,1,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2505,1111009477,18,14,13,20.52,1.14,1.14,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2505,1111009477,21,18,18,24.15,1.15,1.15,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2505,1111009477,10,8,8,11.8,1.18,1.18,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2505,1111009477,26,21,20,23.92,0.92,1.18,1,0,0,2009-03-04,2009,3,4,-0.26,-0.220338983050847
"11-03-2009",2505,1111009477,14,12,12,15.12,1.08,1.08,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2505,1111009477,34,30,30,39.44,1.16,1.16,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2505,1111009477,12,12,12,13.92,1.16,1.16,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2505,1111009477,24,22,22,28.32,1.18,1.18,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2505,1111009477,16,15,15,18.56,1.16,1.16,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2505,1111009477,22,18,18,25.74,1.17,1.17,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2505,1111009477,22,20,19,25.52,1.16,1.16,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2505,1111009477,18,14,14,20.88,1.16,1.16,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2505,1111009477,18,17,17,20.7,1.15,1.15,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2505,1111009477,16,16,16,18.72,1.17,1.17,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2505,1111009477,20,18,18,19.8,0.99,1.17,0,0,1,2009-05-20,2009,5,20,-0.18,-0.153846153846154
