"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21213,1111085345,19,17,17,35.34,1.86,1.86,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21213,1111085345,10,9,9,18.3,1.83,1.83,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21213,1111085345,19,13,13,35.91,1.89,1.89,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21213,1111085345,10,9,9,18.3,1.83,1.83,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21213,1111085345,12,10,10,22.68,1.89,1.89,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21213,1111085345,26,19,19,42.9,1.65,1.89,0,0,1,2009-02-18,2009,2,18,-0.24,-0.126984126984127
"25-02-2009",21213,1111085345,17,12,12,28.05,1.65,1.89,0,0,1,2009-02-25,2009,2,25,-0.24,-0.126984126984127
"04-03-2009",21213,1111085345,10,9,8,16.7,1.67,1.89,0,0,1,2009-03-04,2009,3,4,-0.22,-0.116402116402116
"11-03-2009",21213,1111085345,29,22,22,47.85,1.65,1.89,0,0,1,2009-03-11,2009,3,11,-0.24,-0.126984126984127
"18-03-2009",21213,1111085345,11,9,9,17.82,1.62,1.89,0,0,1,2009-03-18,2009,3,18,-0.27,-0.142857142857143
"25-03-2009",21213,1111085345,14,14,13,23.24,1.66,1.89,0,0,1,2009-03-25,2009,3,25,-0.23,-0.121693121693122
"01-04-2009",21213,1111085345,13,12,12,24.44,1.88,1.88,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21213,1111085345,7,7,7,12.67,1.81,1.81,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21213,1111085345,10,10,10,18.9,1.89,1.89,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21213,1111085345,14,12,12,26.46,1.89,1.89,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21213,1111085345,19,15,15,35.34,1.86,1.86,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21213,1111085345,13,11,11,21.19,1.63,1.86,1,0,0,2009-05-06,2009,5,6,-0.23,-0.123655913978495
"13-05-2009",21213,1111085345,18,13,13,30.06,1.67,1.86,0,0,1,2009-05-13,2009,5,13,-0.19,-0.102150537634409
"20-05-2009",21213,1111085345,17,14,14,28.22,1.66,1.86,0,0,1,2009-05-20,2009,5,20,-0.2,-0.10752688172043
"27-05-2009",21213,1111085345,29,23,23,47.85,1.65,1.86,0,0,1,2009-05-27,2009,5,27,-0.21,-0.112903225806452
"03-06-2009",21213,1111085345,24,20,20,38.88,1.62,1.86,0,0,1,2009-06-03,2009,6,3,-0.24,-0.129032258064516
"10-06-2009",21213,1111085345,30,26,26,49.5,1.65,1.86,0,0,1,2009-06-10,2009,6,10,-0.21,-0.112903225806452
"17-06-2009",21213,1111085345,23,22,22,38.18,1.66,1.86,0,0,1,2009-06-17,2009,6,17,-0.2,-0.10752688172043
"24-06-2009",21213,1111085345,16,14,14,29.92,1.87,1.87,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21213,1111085345,14,13,13,26.46,1.89,1.89,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21213,1111085345,17,15,15,31.96,1.88,1.88,0,0,0,2009-07-08,2009,7,8,0,0
