"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4489,1600027564,42,39,39,122.64,2.92,2.92,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",4489,1600027564,60,56,56,160.8,2.68,2.92,1,0,0,2009-01-21,2009,1,21,-0.24,-0.0821917808219177
"28-01-2009",4489,1600027564,48,42,42,150.72,3.14,3.14,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4489,1600027564,56,52,50,175.84,3.14,3.14,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4489,1600027564,52,52,51,112.84,2.17,3.14,0,0,1,2009-02-11,2009,2,11,-0.97,-0.308917197452229
"18-02-2009",4489,1600027564,51,49,49,84.66,1.66,3.14,0,0,1,2009-02-18,2009,2,18,-1.48,-0.471337579617834
"25-02-2009",4489,1600027564,60,58,58,147.6,2.46,3.14,0,0,1,2009-02-25,2009,2,25,-0.68,-0.21656050955414
"04-03-2009",4489,1600027564,56,54,53,147.84,2.64,3.14,0,0,1,2009-03-04,2009,3,4,-0.5,-0.159235668789809
"11-03-2009",4489,1600027564,49,44,44,133.77,2.73,3.14,0,0,1,2009-03-11,2009,3,11,-0.41,-0.130573248407643
"18-03-2009",4489,1600027564,51,47,47,138.21,2.71,3.14,0,0,1,2009-03-18,2009,3,18,-0.43,-0.136942675159236
"25-03-2009",4489,1600027564,47,44,44,125.49,2.67,2.67,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4489,1600027564,51,49,48,141.27,2.77,2.77,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4489,1600027564,53,52,50,166.42,3.14,3.14,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",4489,1600027564,53,50,50,138.86,2.62,3.14,0,0,1,2009-04-15,2009,4,15,-0.52,-0.165605095541401
"22-04-2009",4489,1600027564,38,37,37,100.32,2.64,3.14,0,0,1,2009-04-22,2009,4,22,-0.5,-0.159235668789809
"29-04-2009",4489,1600027564,46,45,45,144.44,3.14,3.14,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",4489,1600027564,36,34,34,113.04,3.14,3.14,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4489,1600027564,56,53,53,128.8,2.3,3.14,0,0,1,2009-05-13,2009,5,13,-0.84,-0.267515923566879
"20-05-2009",4489,1600027564,108,95,95,238.68,2.21,3.14,1,1,0,2009-05-20,2009,5,20,-0.93,-0.296178343949045
"27-05-2009",4489,1600027564,55,54,54,128.7,2.34,3.14,0,0,1,2009-05-27,2009,5,27,-0.8,-0.254777070063694
"03-06-2009",4489,1600027564,47,46,46,125.49,2.67,3.14,0,0,1,2009-06-03,2009,6,3,-0.47,-0.14968152866242
"10-06-2009",4489,1600027564,41,40,40,109.88,2.68,3.14,0,0,1,2009-06-10,2009,6,10,-0.46,-0.146496815286624
"17-06-2009",4489,1600027564,52,50,50,145.08,2.79,3.14,0,0,1,2009-06-17,2009,6,17,-0.35,-0.111464968152866
"24-06-2009",4489,1600027564,47,46,45,122.67,2.61,3.14,0,0,1,2009-06-24,2009,6,24,-0.53,-0.168789808917198
"01-07-2009",4489,1600027564,37,34,34,101.01,2.73,2.73,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",4489,1600027564,32,29,29,91.2,2.85,2.85,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",4489,1600027564,55,51,51,163.35,2.97,2.97,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",4489,1600027564,46,44,44,128.8,2.8,2.8,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4489,1600027564,46,45,45,144.44,3.14,3.14,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4489,1600027564,57,41,40,142.5,2.5,3.14,1,0,0,2009-08-05,2009,8,5,-0.64,-0.203821656050955
"12-08-2009",4489,1600027564,61,60,60,122.61,2.01,3.14,0,0,1,2009-08-12,2009,8,12,-1.13,-0.359872611464968
"19-08-2009",4489,1600027564,88,79,78,210.32,2.39,3.14,0,0,1,2009-08-19,2009,8,19,-0.75,-0.238853503184713
