"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15547,1600027564,64,51,50,156.16,2.44,2.87,1,0,0,2009-01-14,2009,1,14,-0.43,-0.149825783972125
"21-01-2009",15547,1600027564,56,50,47,150.08,2.68,2.68,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",15547,1600027564,43,37,37,137.17,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",15547,1600027564,35,32,31,111.65,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15547,1600027564,54,51,46,102.06,1.89,3.19,0,0,1,2009-02-11,2009,2,11,-1.3,-0.407523510971787
"18-02-2009",15547,1600027564,46,45,44,67.16,1.46,3.19,0,0,1,2009-02-18,2009,2,18,-1.73,-0.542319749216301
"25-02-2009",15547,1600027564,62,59,58,124.62,2.01,3.19,0,0,1,2009-02-25,2009,2,25,-1.18,-0.369905956112853
"04-03-2009",15547,1600027564,42,38,37,86.1,2.05,3.19,0,0,1,2009-03-04,2009,3,4,-1.14,-0.357366771159875
"11-03-2009",15547,1600027564,59,53,49,153.4,2.6,3.19,0,0,1,2009-03-11,2009,3,11,-0.59,-0.184952978056426
"18-03-2009",15547,1600027564,56,49,44,154.56,2.76,3.19,0,0,1,2009-03-18,2009,3,18,-0.43,-0.134796238244514
"25-03-2009",15547,1600027564,54,43,39,144.18,2.67,2.67,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15547,1600027564,60,57,55,178.8,2.98,2.98,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",15547,1600027564,36,33,32,89.28,2.48,2.98,0,0,1,2009-04-08,2009,4,8,-0.5,-0.167785234899329
"15-04-2009",15547,1600027564,42,42,40,112.14,2.67,2.98,0,0,1,2009-04-15,2009,4,15,-0.31,-0.104026845637584
"22-04-2009",15547,1600027564,55,49,46,146.85,2.67,2.98,0,0,1,2009-04-22,2009,4,22,-0.31,-0.104026845637584
"29-04-2009",15547,1600027564,54,50,45,169.02,3.13,3.13,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",15547,1600027564,55,46,42,175.45,3.19,3.19,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15547,1600027564,41,35,34,130.79,3.19,3.19,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",15547,1600027564,134,120,117,309.54,2.31,3.19,1,1,0,2009-05-20,2009,5,20,-0.88,-0.275862068965517
