"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2523,1600027564,8,8,6,25.52,3.19,3.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2523,1600027564,14,13,13,37.38,2.67,3.19,1,0,0,2009-01-21,2009,1,21,-0.52,-0.163009404388715
"28-01-2009",2523,1600027564,16,14,14,51.04,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2523,1600027564,15,15,13,47.85,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2523,1600027564,29,28,28,51.04,1.76,3.19,0,0,1,2009-02-11,2009,2,11,-1.43,-0.448275862068966
"18-02-2009",2523,1600027564,15,14,13,29.85,1.99,3.19,0,0,1,2009-02-18,2009,2,18,-1.2,-0.376175548589342
"25-02-2009",2523,1600027564,18,17,17,45.9,2.55,3.19,0,0,1,2009-02-25,2009,2,25,-0.64,-0.200626959247649
"04-03-2009",2523,1600027564,14,14,14,41.44,2.96,2.96,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2523,1600027564,14,14,14,35.14,2.51,2.96,0,0,1,2009-03-11,2009,3,11,-0.45,-0.152027027027027
"18-03-2009",2523,1600027564,15,11,11,39.45,2.63,2.96,0,0,1,2009-03-18,2009,3,18,-0.33,-0.111486486486487
"25-03-2009",2523,1600027564,10,8,8,25.5,2.55,2.96,0,0,1,2009-03-25,2009,3,25,-0.41,-0.138513513513514
"01-04-2009",2523,1600027564,11,11,10,31.9,2.9,2.9,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2523,1600027564,9,9,9,22.32,2.48,2.9,0,0,1,2009-04-08,2009,4,8,-0.42,-0.144827586206897
"15-04-2009",2523,1600027564,15,14,12,44.7,2.98,2.98,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2523,1600027564,8,8,8,25.52,3.19,3.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2523,1600027564,9,9,9,28.71,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2523,1600027564,12,11,11,19.2,1.6,3.19,0,0,1,2009-05-06,2009,5,6,-1.59,-0.498432601880878
"13-05-2009",2523,1600027564,12,12,11,25.56,2.13,3.19,0,0,1,2009-05-13,2009,5,13,-1.06,-0.332288401253919
"20-05-2009",2523,1600027564,27,26,26,60.21,2.23,3.19,1,0,0,2009-05-20,2009,5,20,-0.96,-0.300940438871473
"27-05-2009",2523,1600027564,12,12,12,35.04,2.92,2.92,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2523,1600027564,11,11,11,31.9,2.9,2.9,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2523,1600027564,16,15,15,47.84,2.99,2.99,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2523,1600027564,15,15,15,44.85,2.99,2.99,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2523,1600027564,4,3,3,12.76,3.19,3.19,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2523,1600027564,12,12,12,35.04,2.92,2.92,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2523,1600027564,9,9,9,28.71,3.19,3.19,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2523,1600027564,6,6,5,15.96,2.66,3.19,0,0,1,2009-07-15,2009,7,15,-0.53,-0.166144200626959
"22-07-2009",2523,1600027564,8,8,8,25.52,3.19,3.19,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2523,1600027564,18,19,19,56.7,3.15,3.15,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2523,1600027564,29,23,23,72.5,2.5,3.15,1,0,0,2009-08-05,2009,8,5,-0.65,-0.206349206349206
"12-08-2009",2523,1600027564,27,21,21,47.79,1.77,3.15,0,0,1,2009-08-12,2009,8,12,-1.38,-0.438095238095238
"19-08-2009",2523,1600027564,17,15,15,33.15,1.95,3.15,0,0,1,2009-08-19,2009,8,19,-1.2,-0.380952380952381
"26-08-2009",2523,1600027564,7,7,7,19.53,2.79,3.15,0,0,1,2009-08-26,2009,8,26,-0.36,-0.114285714285714
"02-09-2009",2523,1600027564,11,10,10,29.59,2.69,3.15,0,0,1,2009-09-02,2009,9,2,-0.46,-0.146031746031746
"09-09-2009",2523,1600027564,7,7,7,23.03,3.29,3.29,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2523,1600027564,8,8,8,20.48,2.56,3.29,0,0,1,2009-09-16,2009,9,16,-0.73,-0.221884498480243
"23-09-2009",2523,1600027564,13,11,11,39.52,3.04,3.04,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2523,1600027564,8,8,8,23.36,2.92,2.92,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2523,1600027564,13,13,13,42.77,3.29,3.29,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2523,1600027564,12,11,11,36.24,3.02,3.02,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2523,1600027564,13,13,12,28.73,2.21,3.02,1,0,0,2009-10-21,2009,10,21,-0.81,-0.268211920529801
"28-10-2009",2523,1600027564,9,9,9,29.61,3.29,3.29,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2523,1600027564,12,10,10,39.48,3.29,3.29,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2523,1600027564,10,9,9,26.9,2.69,3.29,0,0,1,2009-11-11,2009,11,11,-0.6,-0.182370820668693
"18-11-2009",2523,1600027564,14,13,12,36.26,2.59,3.29,0,0,1,2009-11-18,2009,11,18,-0.7,-0.212765957446809
"25-11-2009",2523,1600027564,26,23,23,55.64,2.14,3.29,1,0,0,2009-11-25,2009,11,25,-1.15,-0.349544072948328
"02-12-2009",2523,1600027564,18,15,14,44.82,2.49,3.29,1,0,0,2009-12-02,2009,12,2,-0.8,-0.243161094224924
"09-12-2009",2523,1600027564,22,18,18,55.88,2.54,3.29,0,0,1,2009-12-09,2009,12,9,-0.75,-0.227963525835866
"16-12-2009",2523,1600027564,23,20,19,53.36,2.32,3.29,0,0,1,2009-12-16,2009,12,16,-0.97,-0.29483282674772
"23-12-2009",2523,1600027564,10,10,10,32.9,3.29,3.29,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",2523,1600027564,10,9,9,32.9,3.29,3.29,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",2523,1600027564,8,8,8,23.04,2.88,3.29,0,0,1,2010-01-06,2010,1,6,-0.41,-0.124620060790274
"13-01-2010",2523,1600027564,5,5,5,16.05,3.21,3.21,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",2523,1600027564,2,2,2,6.58,3.29,3.29,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",2523,1600027564,21,13,12,54.18,2.58,3.29,1,0,0,2010-01-27,2010,1,27,-0.71,-0.21580547112462
"03-02-2010",2523,1600027564,7,7,7,23.03,3.29,3.29,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",2523,1600027564,16,14,14,34.08,2.13,3.29,0,0,1,2010-02-10,2010,2,10,-1.16,-0.35258358662614
"17-02-2010",2523,1600027564,13,11,11,32.89,2.53,3.29,0,0,1,2010-02-17,2010,2,17,-0.76,-0.231003039513678
"24-02-2010",2523,1600027564,8,8,6,17.52,2.19,3.29,0,0,1,2010-02-24,2010,2,24,-1.1,-0.334346504559271
"03-03-2010",2523,1600027564,7,7,7,17.29,2.47,3.29,0,0,1,2010-03-03,2010,3,3,-0.82,-0.249240121580547
"10-03-2010",2523,1600027564,18,18,18,46.08,2.56,3.29,0,0,1,2010-03-10,2010,3,10,-0.73,-0.221884498480243
"17-03-2010",2523,1600027564,1,1,1,3.29,3.29,3.29,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",2523,1600027564,10,8,8,32.9,3.29,3.29,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",2523,1600027564,13,13,12,39.52,3.04,3.04,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",2523,1600027564,15,14,13,46.05,3.07,3.07,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",2523,1600027564,12,10,10,39.48,3.29,3.29,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",2523,1600027564,9,9,9,23.67,2.63,3.29,0,0,1,2010-04-21,2010,4,21,-0.66,-0.200607902735562
"28-04-2010",2523,1600027564,9,9,8,29.61,3.29,3.29,0,0,0,2010-04-28,2010,4,28,0,0
