"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6179,7192100339,51,42,41,306,6,6.35,1,1,0,2009-01-14,2009,1,14,-0.35,-0.0551181102362204
"21-01-2009",6179,7192100339,39,35,33,235.17,6.03,6.35,1,1,0,2009-01-21,2009,1,21,-0.319999999999999,-0.0503937007874015
"28-01-2009",6179,7192100339,22,22,22,139.48,6.34,6.34,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6179,7192100339,27,25,25,169.29,6.27,6.27,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6179,7192100339,32,29,29,202.56,6.33,6.33,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",6179,7192100339,18,15,14,113.22,6.29,6.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",6179,7192100339,21,18,18,132.09,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",6179,7192100339,16,12,12,100.64,6.29,6.29,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",6179,7192100339,22,18,18,131.78,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",6179,7192100339,19,18,17,113.81,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",6179,7192100339,18,18,18,107.82,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",6179,7192100339,30,29,29,168.6,5.62,5.99,1,1,0,2009-04-01,2009,4,1,-0.37,-0.0617696160267112
"08-04-2009",6179,7192100339,43,36,36,238.22,5.54,5.99,1,0,0,2009-04-08,2009,4,8,-0.45,-0.0751252086811353
"15-04-2009",6179,7192100339,15,14,14,94.35,6.29,6.29,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6179,7192100339,30,27,27,188.7,6.29,6.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",6179,7192100339,16,16,15,100.64,6.29,6.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",6179,7192100339,32,30,30,201.28,6.29,6.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",6179,7192100339,17,16,16,106.93,6.29,6.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",6179,7192100339,13,14,12,82.94,6.38,6.38,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",6179,7192100339,30,26,26,158.7,5.29,6.38,1,0,0,2009-05-27,2009,5,27,-1.09,-0.170846394984326
"03-06-2009",6179,7192100339,32,20,20,169.28,5.29,6.38,1,1,0,2009-06-03,2009,6,3,-1.09,-0.170846394984326
"10-06-2009",6179,7192100339,13,12,12,80.99,6.23,6.23,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",6179,7192100339,10,9,9,62.9,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",6179,7192100339,26,22,22,163.54,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",6179,7192100339,14,13,13,89.32,6.38,6.38,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",6179,7192100339,41,31,31,207.05,5.05,6.38,1,0,0,2009-07-08,2009,7,8,-1.33,-0.20846394984326
"15-07-2009",6179,7192100339,35,31,31,177.1,5.06,6.38,1,0,0,2009-07-15,2009,7,15,-1.32,-0.206896551724138
"22-07-2009",6179,7192100339,8,7,7,59.92,7.49,7.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",6179,7192100339,11,10,10,82.39,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",6179,7192100339,11,9,9,82.39,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",6179,7192100339,12,10,10,89.88,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",6179,7192100339,9,8,8,67.41,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",6179,7192100339,13,12,12,97.37,7.49,7.49,0,1,0,2009-08-26,2009,8,26,0,0
"02-09-2009",6179,7192100339,19,17,16,142.31,7.49,7.49,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",6179,7192100339,9,8,8,62.91,6.99,6.99,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",6179,7192100339,14,12,12,97.86,6.99,6.99,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",6179,7192100339,84,69,68,375.48,4.47,6.99,1,1,0,2009-09-23,2009,9,23,-2.52,-0.360515021459228
"30-09-2009",6179,7192100339,85,66,66,379.95,4.47,6.99,1,1,0,2009-09-30,2009,9,30,-2.52,-0.360515021459228
"07-10-2009",6179,7192100339,64,56,55,286.08,4.47,6.99,0,1,0,2009-10-07,2009,10,7,-2.52,-0.360515021459228
"14-10-2009",6179,7192100339,34,31,31,151.98,4.47,6.99,0,1,0,2009-10-14,2009,10,14,-2.52,-0.360515021459228
"21-10-2009",6179,7192100339,26,22,22,176.8,6.8,6.8,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",6179,7192100339,20,16,15,139.8,6.99,6.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",6179,7192100339,16,11,11,111.84,6.99,6.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",6179,7192100339,18,17,16,125.82,6.99,6.99,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",6179,7192100339,63,59,59,316.26,5.02,6.99,1,1,0,2009-11-18,2009,11,18,-1.97,-0.281831187410587
"25-11-2009",6179,7192100339,72,64,64,363.6,5.05,6.99,0,1,0,2009-11-25,2009,11,25,-1.94,-0.277539341917024
"02-12-2009",6179,7192100339,60,54,54,283.8,4.73,6.99,0,1,0,2009-12-02,2009,12,2,-2.26,-0.323319027181688
"09-12-2009",6179,7192100339,24,20,20,167.76,6.99,6.99,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",6179,7192100339,21,17,16,146.79,6.99,6.99,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",6179,7192100339,10,9,9,69.9,6.99,6.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",6179,7192100339,18,14,14,125.82,6.99,6.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",6179,7192100339,21,18,18,146.79,6.99,6.99,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",6179,7192100339,22,22,19,153.78,6.99,6.99,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",6179,7192100339,25,21,19,174.75,6.99,6.99,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",6179,7192100339,64,50,50,319.36,4.99,6.99,1,1,0,2010-01-27,2010,1,27,-2,-0.286123032904149
"03-02-2010",6179,7192100339,17,15,15,118.83,6.99,6.99,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",6179,7192100339,40,35,35,279.6,6.99,6.99,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",6179,7192100339,29,25,22,202.71,6.99,6.99,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",6179,7192100339,36,33,32,251.64,6.99,6.99,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",6179,7192100339,20,19,19,139.8,6.99,6.99,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",6179,7192100339,60,55,54,268.2,4.47,6.99,1,1,0,2010-03-10,2010,3,10,-2.52,-0.360515021459228
"17-03-2010",6179,7192100339,45,40,40,201.15,4.47,6.99,1,1,0,2010-03-17,2010,3,17,-2.52,-0.360515021459228
"24-03-2010",6179,7192100339,94,80,79,420.18,4.47,6.99,1,1,0,2010-03-24,2010,3,24,-2.52,-0.360515021459228
"31-03-2010",6179,7192100339,61,52,52,275.11,4.51,6.99,1,1,0,2010-03-31,2010,3,31,-2.48,-0.354792560801145
"07-04-2010",6179,7192100339,8,8,8,53.44,6.68,6.68,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",6179,7192100339,19,15,15,132.81,6.99,6.99,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",6179,7192100339,11,8,8,76.89,6.99,6.99,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",6179,7192100339,11,10,10,76.89,6.99,6.99,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",6179,7192100339,7,6,6,48.93,6.99,6.99,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",6179,7192100339,7,7,7,48.93,6.99,6.99,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",6179,7192100339,8,7,7,55.92,6.99,6.99,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",6179,7192100339,10,9,8,69.9,6.99,6.99,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",6179,7192100339,12,11,11,83.88,6.99,6.99,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",6179,7192100339,16,10,10,111.84,6.99,6.99,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",6179,7192100339,45,35,34,224.55,4.99,6.99,1,1,0,2010-06-16,2010,6,16,-2,-0.286123032904149
"23-06-2010",6179,7192100339,41,37,37,208.69,5.09,6.99,1,1,0,2010-06-23,2010,6,23,-1.9,-0.271816881258941
"30-06-2010",6179,7192100339,13,11,11,90.87,6.99,6.99,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",6179,7192100339,11,10,9,76.89,6.99,6.99,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",6179,7192100339,55,51,51,266.75,4.85,6.99,1,1,0,2010-07-14,2010,7,14,-2.14,-0.306151645207439
"21-07-2010",6179,7192100339,7,6,6,48.93,6.99,6.99,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",6179,7192100339,17,15,15,118.83,6.99,6.99,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",6179,7192100339,12,10,9,83.88,6.99,6.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",6179,7192100339,13,12,12,90.87,6.99,6.99,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",6179,7192100339,50,46,45,251.5,5.03,6.99,1,1,0,2010-08-18,2010,8,18,-1.96,-0.280400572246066
"25-08-2010",6179,7192100339,56,46,46,283.36,5.06,6.99,1,1,0,2010-08-25,2010,8,25,-1.93,-0.276108726752504
"01-09-2010",6179,7192100339,27,22,21,136.62,5.06,6.99,0,1,0,2010-09-01,2010,9,1,-1.93,-0.276108726752504
"08-09-2010",6179,7192100339,41,35,34,206.64,5.04,6.99,0,1,0,2010-09-08,2010,9,8,-1.95,-0.278969957081545
"15-09-2010",6179,7192100339,37,31,30,184.63,4.99,6.99,0,0,1,2010-09-15,2010,9,15,-2,-0.286123032904149
"22-09-2010",6179,7192100339,54,47,46,259.74,4.81,6.99,1,1,0,2010-09-22,2010,9,22,-2.18,-0.311874105865522
"29-09-2010",6179,7192100339,27,22,21,136.62,5.06,6.99,0,0,1,2010-09-29,2010,9,29,-1.93,-0.276108726752504
"06-10-2010",6179,7192100339,27,25,25,134.73,4.99,6.99,0,0,1,2010-10-06,2010,10,6,-2,-0.286123032904149
"13-10-2010",6179,7192100339,68,53,51,305.32,4.49,6.99,1,1,0,2010-10-13,2010,10,13,-2.5,-0.357653791130186
"20-10-2010",6179,7192100339,62,55,55,278.38,4.49,6.99,1,0,0,2010-10-20,2010,10,20,-2.5,-0.357653791130186
"27-10-2010",6179,7192100339,12,11,10,78.84,6.57,6.57,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",6179,7192100339,10,9,9,69.9,6.99,6.99,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",6179,7192100339,15,14,14,104.85,6.99,6.99,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",6179,7192100339,16,16,16,111.84,6.99,6.99,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",6179,7192100339,37,34,34,203.5,5.5,6.99,1,1,0,2010-11-24,2010,11,24,-1.49,-0.213161659513591
"01-12-2010",6179,7192100339,36,31,31,198,5.5,6.99,1,0,0,2010-12-01,2010,12,1,-1.49,-0.213161659513591
"08-12-2010",6179,7192100339,16,11,11,107.36,6.71,6.71,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",6179,7192100339,25,18,18,174.75,6.99,6.99,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",6179,7192100339,20,16,16,139.8,6.99,6.99,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",6179,7192100339,19,15,15,132.05,6.95,6.95,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",6179,7192100339,22,20,20,153.78,6.99,6.99,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",6179,7192100339,18,14,14,125.82,6.99,6.99,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",6179,7192100339,12,10,10,83.88,6.99,6.99,0,0,0,2011-01-19,2011,1,19,0,0
